trip_id,stop_id,stop_sequence,arrival_time,departure_time,timepoint
96cf106f-d-7b3b433c-d,place_MDL4TH,2,15:00:00,15:00:00,0
96cf106f-d-7b3b433c-d,07380,3,15:00:00,15:00:00,0
96cf106f-d-7b3b433c-d,25270,4,15:01:00,15:01:00,0
96cf106f-d-7b3b433c-d,remix_fdcc95d1-bec5-4334-b949-7fa8eeda7e87,5,15:02:00,15:02:00,0
96cf106f-d-7b3b433c-d,37380,6,15:03:00,15:03:00,0
96cf106f-d-7b3b433c-d,25360,7,15:03:00,15:03:00,0
96cf106f-d-7b3b433c-d,place_TRANCT,8,15:04:00,15:04:00,0
96cf106f-d-7b3b433c-d,25310,9,15:05:00,15:05:00,0
96cf106f-d-7b3b433c-d,25390,10,15:05:00,15:05:00,0
96cf106f-d-7b3b433c-d,25410,11,15:06:00,15:06:00,1
96cf106f-d-7b3b433c-d,40682,12,16:09:00,16:09:00,1
96cf106f-d-7b3b433c-d,45363,13,16:11:00,16:11:00,1
e38d4af3-3-7b3b433c-d,45363,1,15:00:00,15:00:00,1
e38d4af3-3-7b3b433c-d,40681,2,15:02:00,15:02:00,0
e38d4af3-3-7b3b433c-d,37410,3,16:05:00,16:05:00,0
e38d4af3-3-7b3b433c-d,60020,4,16:06:00,16:06:00,0
e38d4af3-3-7b3b433c-d,05710,5,16:07:00,16:07:00,1
e38d4af3-3-7b3b433c-d,45010,6,16:07:00,16:07:00,0
e38d4af3-3-7b3b433c-d,45011,7,16:08:00,16:08:00,0
e38d4af3-3-7b3b433c-d,08220,8,16:08:00,16:08:00,0
e38d4af3-3-7b3b433c-d,08230,9,16:09:00,16:09:00,0
e38d4af3-3-7b3b433c-d,08240,10,16:10:00,16:10:00,1
9d2e24b5-c-7b3b433c-d,45768,1,15:29:00,15:29:00,1
9d2e24b5-c-7b3b433c-d,place_MDL4TH,2,15:30:00,15:30:00,0
9d2e24b5-c-7b3b433c-d,07380,3,15:30:00,15:30:00,0
9d2e24b5-c-7b3b433c-d,25270,4,15:31:00,15:31:00,0
9d2e24b5-c-7b3b433c-d,remix_fdcc95d1-bec5-4334-b949-7fa8eeda7e87,5,15:32:00,15:32:00,0
9d2e24b5-c-7b3b433c-d,37380,6,15:33:00,15:33:00,0
9d2e24b5-c-7b3b433c-d,25360,7,15:33:00,15:33:00,0
9d2e24b5-c-7b3b433c-d,place_TRANCT,8,15:34:00,15:34:00,0
9d2e24b5-c-7b3b433c-d,25310,9,15:35:00,15:35:00,0
9d2e24b5-c-7b3b433c-d,25390,10,15:35:00,15:35:00,0
9d2e24b5-c-7b3b433c-d,25410,11,15:36:00,15:36:00,1
9d2e24b5-c-7b3b433c-d,40682,12,16:39:00,16:39:00,1
9d2e24b5-c-7b3b433c-d,45363,13,16:41:00,16:41:00,1
d81d86ef-9-7b3b433c-d,45363,1,15:30:00,15:30:00,1
d81d86ef-9-7b3b433c-d,40681,2,15:32:00,15:32:00,0
d81d86ef-9-7b3b433c-d,37410,3,16:35:00,16:35:00,0
d81d86ef-9-7b3b433c-d,60020,4,16:36:00,16:36:00,0
d81d86ef-9-7b3b433c-d,05710,5,16:37:00,16:37:00,1
d81d86ef-9-7b3b433c-d,45010,6,16:37:00,16:37:00,0
d81d86ef-9-7b3b433c-d,45011,7,16:38:00,16:38:00,0
d81d86ef-9-7b3b433c-d,08220,8,16:38:00,16:38:00,0
d81d86ef-9-7b3b433c-d,08230,9,16:39:00,16:39:00,0
d81d86ef-9-7b3b433c-d,08240,10,16:40:00,16:40:00,1
725fab4f-c-7b3b433c-d,45768,1,15:59:00,15:59:00,1
725fab4f-c-7b3b433c-d,place_MDL4TH,2,16:00:00,16:00:00,0
725fab4f-c-7b3b433c-d,07380,3,16:00:00,16:00:00,0
725fab4f-c-7b3b433c-d,25270,4,16:01:00,16:01:00,0
725fab4f-c-7b3b433c-d,remix_fdcc95d1-bec5-4334-b949-7fa8eeda7e87,5,16:02:00,16:02:00,0
725fab4f-c-7b3b433c-d,37380,6,16:03:00,16:03:00,0
725fab4f-c-7b3b433c-d,25360,7,16:03:00,16:03:00,0
725fab4f-c-7b3b433c-d,place_TRANCT,8,16:04:00,16:04:00,0
725fab4f-c-7b3b433c-d,25310,9,16:05:00,16:05:00,0
725fab4f-c-7b3b433c-d,25390,10,16:05:00,16:05:00,0
725fab4f-c-7b3b433c-d,25410,11,16:06:00,16:06:00,1
725fab4f-c-7b3b433c-d,40682,12,17:09:00,17:09:00,1
725fab4f-c-7b3b433c-d,45363,13,17:11:00,17:11:00,1
adab57d2-7-7b3b433c-d,45363,1,16:00:00,16:00:00,1
adab57d2-7-7b3b433c-d,40681,2,16:02:00,16:02:00,0
adab57d2-7-7b3b433c-d,37410,3,17:05:00,17:05:00,0
adab57d2-7-7b3b433c-d,60020,4,17:06:00,17:06:00,0
adab57d2-7-7b3b433c-d,05710,5,17:07:00,17:07:00,1
adab57d2-7-7b3b433c-d,45010,6,17:07:00,17:07:00,0
adab57d2-7-7b3b433c-d,45011,7,17:08:00,17:08:00,0
adab57d2-7-7b3b433c-d,08220,8,17:08:00,17:08:00,0
adab57d2-7-7b3b433c-d,08230,9,17:09:00,17:09:00,0
adab57d2-7-7b3b433c-d,08240,10,17:10:00,17:10:00,1
6e7bcef9-4-7b3b433c-d,45363,1,16:15:00,16:15:00,1
6e7bcef9-4-7b3b433c-d,40681,2,16:17:00,16:17:00,0
6e7bcef9-4-7b3b433c-d,37410,3,17:20:00,17:20:00,0
6e7bcef9-4-7b3b433c-d,60020,4,17:21:00,17:21:00,0
6e7bcef9-4-7b3b433c-d,05710,5,17:22:00,17:22:00,1
6e7bcef9-4-7b3b433c-d,45010,6,17:22:00,17:22:00,0
6e7bcef9-4-7b3b433c-d,45011,7,17:23:00,17:23:00,0
6e7bcef9-4-7b3b433c-d,08220,8,17:23:00,17:23:00,0
6e7bcef9-4-7b3b433c-d,08230,9,17:24:00,17:24:00,0
6e7bcef9-4-7b3b433c-d,08240,10,17:25:00,17:25:00,1
8cb539cc-f-7b3b433c-d,45768,1,16:29:00,16:29:00,1
8cb539cc-f-7b3b433c-d,place_MDL4TH,2,16:30:00,16:30:00,0
8cb539cc-f-7b3b433c-d,07380,3,16:30:00,16:30:00,0
8cb539cc-f-7b3b433c-d,25270,4,16:31:00,16:31:00,0
8cb539cc-f-7b3b433c-d,remix_fdcc95d1-bec5-4334-b949-7fa8eeda7e87,5,16:32:00,16:32:00,0
8cb539cc-f-7b3b433c-d,37380,6,16:33:00,16:33:00,0
8cb539cc-f-7b3b433c-d,25360,7,16:33:00,16:33:00,0
8cb539cc-f-7b3b433c-d,place_TRANCT,8,16:34:00,16:34:00,0
8cb539cc-f-7b3b433c-d,25310,9,16:35:00,16:35:00,0
8cb539cc-f-7b3b433c-d,25390,10,16:35:00,16:35:00,0
8cb539cc-f-7b3b433c-d,25410,11,16:36:00,16:36:00,1
8cb539cc-f-7b3b433c-d,40682,12,17:39:00,17:39:00,1
8cb539cc-f-7b3b433c-d,45363,13,17:41:00,17:41:00,1
278a4b0f-c-7b3b433c-d,45363,1,16:30:00,16:30:00,1
278a4b0f-c-7b3b433c-d,40681,2,16:32:00,16:32:00,0
278a4b0f-c-7b3b433c-d,37410,3,17:35:00,17:35:00,0
278a4b0f-c-7b3b433c-d,60020,4,17:36:00,17:36:00,0
278a4b0f-c-7b3b433c-d,05710,5,17:37:00,17:37:00,1
278a4b0f-c-7b3b433c-d,45010,6,17:37:00,17:37:00,0
278a4b0f-c-7b3b433c-d,45011,7,17:38:00,17:38:00,0
278a4b0f-c-7b3b433c-d,08220,8,17:38:00,17:38:00,0
278a4b0f-c-7b3b433c-d,08230,9,17:39:00,17:39:00,0
278a4b0f-c-7b3b433c-d,08240,10,17:40:00,17:40:00,1
0dcd2940-d-7b3b433c-d,45363,1,16:45:00,16:45:00,1
0dcd2940-d-7b3b433c-d,40681,2,16:47:00,16:47:00,0
0dcd2940-d-7b3b433c-d,37410,3,17:50:00,17:50:00,0
0dcd2940-d-7b3b433c-d,60020,4,17:51:00,17:51:00,0
0dcd2940-d-7b3b433c-d,05710,5,17:52:00,17:52:00,1
0dcd2940-d-7b3b433c-d,45010,6,17:52:00,17:52:00,0
0dcd2940-d-7b3b433c-d,45011,7,17:53:00,17:53:00,0
0dcd2940-d-7b3b433c-d,08220,8,17:53:00,17:53:00,0
0dcd2940-d-7b3b433c-d,08230,9,17:54:00,17:54:00,0
0dcd2940-d-7b3b433c-d,08240,10,17:55:00,17:55:00,1
1c3212da-a-7b3b433c-d,45768,1,16:59:00,16:59:00,1
1c3212da-a-7b3b433c-d,place_MDL4TH,2,17:00:00,17:00:00,0
1c3212da-a-7b3b433c-d,07380,3,17:00:00,17:00:00,0
1c3212da-a-7b3b433c-d,25270,4,17:01:00,17:01:00,0
1c3212da-a-7b3b433c-d,remix_fdcc95d1-bec5-4334-b949-7fa8eeda7e87,5,17:02:00,17:02:00,0
1c3212da-a-7b3b433c-d,37380,6,17:03:00,17:03:00,0
1c3212da-a-7b3b433c-d,25360,7,17:03:00,17:03:00,0
1c3212da-a-7b3b433c-d,place_TRANCT,8,17:04:00,17:04:00,0
1c3212da-a-7b3b433c-d,25310,9,17:05:00,17:05:00,0
1c3212da-a-7b3b433c-d,25390,10,17:05:00,17:05:00,0
1c3212da-a-7b3b433c-d,25410,11,17:06:00,17:06:00,1
1c3212da-a-7b3b433c-d,40682,12,18:09:00,18:09:00,1
1c3212da-a-7b3b433c-d,45363,13,18:11:00,18:11:00,1
ae134cf5-5-7b3b433c-d,45363,1,17:00:00,17:00:00,1
ae134cf5-5-7b3b433c-d,40681,2,17:02:00,17:02:00,0
ae134cf5-5-7b3b433c-d,37410,3,18:05:00,18:05:00,0
ae134cf5-5-7b3b433c-d,60020,4,18:06:00,18:06:00,0
ae134cf5-5-7b3b433c-d,05710,5,18:07:00,18:07:00,1
ae134cf5-5-7b3b433c-d,45010,6,18:07:00,18:07:00,0
ae134cf5-5-7b3b433c-d,45011,7,18:08:00,18:08:00,0
ae134cf5-5-7b3b433c-d,08220,8,18:08:00,18:08:00,0
ae134cf5-5-7b3b433c-d,08230,9,18:09:00,18:09:00,0
ae134cf5-5-7b3b433c-d,08240,10,18:10:00,18:10:00,1
9f11aead-5-7b3b433c-d,45363,1,17:15:00,17:15:00,1
9f11aead-5-7b3b433c-d,40681,2,17:17:00,17:17:00,0
9f11aead-5-7b3b433c-d,37410,3,18:20:00,18:20:00,0
9f11aead-5-7b3b433c-d,60020,4,18:21:00,18:21:00,0
9f11aead-5-7b3b433c-d,05710,5,18:22:00,18:22:00,1
9f11aead-5-7b3b433c-d,45010,6,18:22:00,18:22:00,0
9f11aead-5-7b3b433c-d,45011,7,18:23:00,18:23:00,0
9f11aead-5-7b3b433c-d,08220,8,18:23:00,18:23:00,0
9f11aead-5-7b3b433c-d,08230,9,18:24:00,18:24:00,0
9f11aead-5-7b3b433c-d,08240,10,18:25:00,18:25:00,1
272aeb54-2-7b3b433c-d,45768,1,17:21:00,17:21:00,1
272aeb54-2-7b3b433c-d,place_MDL4TH,2,17:22:00,17:22:00,0
272aeb54-2-7b3b433c-d,07380,3,17:22:00,17:22:00,0
272aeb54-2-7b3b433c-d,25270,4,17:23:00,17:23:00,0
272aeb54-2-7b3b433c-d,remix_fdcc95d1-bec5-4334-b949-7fa8eeda7e87,5,17:24:00,17:24:00,0
272aeb54-2-7b3b433c-d,37380,6,17:25:00,17:25:00,0
272aeb54-2-7b3b433c-d,25360,7,17:25:00,17:25:00,0
272aeb54-2-7b3b433c-d,place_TRANCT,8,17:26:00,17:26:00,0
272aeb54-2-7b3b433c-d,25310,9,17:27:00,17:27:00,0
272aeb54-2-7b3b433c-d,25390,10,17:27:00,17:27:00,0
272aeb54-2-7b3b433c-d,25410,11,17:28:00,17:28:00,1
272aeb54-2-7b3b433c-d,40682,12,18:31:00,18:31:00,1
272aeb54-2-7b3b433c-d,45363,13,18:33:00,18:33:00,1
db4a4b38-5-7b3b433c-d,45363,1,17:30:00,17:30:00,1
db4a4b38-5-7b3b433c-d,40681,2,17:32:00,17:32:00,0
db4a4b38-5-7b3b433c-d,37410,3,18:35:00,18:35:00,0
db4a4b38-5-7b3b433c-d,60020,4,18:36:00,18:36:00,0
db4a4b38-5-7b3b433c-d,05710,5,18:37:00,18:37:00,1
db4a4b38-5-7b3b433c-d,45010,6,18:37:00,18:37:00,0
db4a4b38-5-7b3b433c-d,45011,7,18:38:00,18:38:00,0
db4a4b38-5-7b3b433c-d,08220,8,18:38:00,18:38:00,0
db4a4b38-5-7b3b433c-d,08230,9,18:39:00,18:39:00,0
db4a4b38-5-7b3b433c-d,08240,10,18:40:00,18:40:00,1
8af519df-c-7b3b433c-d,45768,1,17:36:00,17:36:00,1
8af519df-c-7b3b433c-d,place_MDL4TH,2,17:37:00,17:37:00,0
8af519df-c-7b3b433c-d,07380,3,17:37:00,17:37:00,0
8af519df-c-7b3b433c-d,25270,4,17:38:00,17:38:00,0
8af519df-c-7b3b433c-d,remix_fdcc95d1-bec5-4334-b949-7fa8eeda7e87,5,17:39:00,17:39:00,0
8af519df-c-7b3b433c-d,37380,6,17:40:00,17:40:00,0
8af519df-c-7b3b433c-d,25360,7,17:40:00,17:40:00,0
8af519df-c-7b3b433c-d,place_TRANCT,8,17:41:00,17:41:00,0
8af519df-c-7b3b433c-d,25310,9,17:42:00,17:42:00,0
8af519df-c-7b3b433c-d,25390,10,17:42:00,17:42:00,0
8af519df-c-7b3b433c-d,25410,11,17:43:00,17:43:00,1
8af519df-c-7b3b433c-d,40682,12,18:46:00,18:46:00,1
8af519df-c-7b3b433c-d,45363,13,18:48:00,18:48:00,1
3577a353-9-7b3b433c-d,45363,1,17:45:00,17:45:00,1
3577a353-9-7b3b433c-d,40681,2,17:47:00,17:47:00,0
3577a353-9-7b3b433c-d,37410,3,18:50:00,18:50:00,0
3577a353-9-7b3b433c-d,60020,4,18:51:00,18:51:00,0
3577a353-9-7b3b433c-d,05710,5,18:52:00,18:52:00,1
3577a353-9-7b3b433c-d,45010,6,18:52:00,18:52:00,0
3577a353-9-7b3b433c-d,45011,7,18:53:00,18:53:00,0
3577a353-9-7b3b433c-d,08220,8,18:53:00,18:53:00,0
3577a353-9-7b3b433c-d,08230,9,18:54:00,18:54:00,0
3577a353-9-7b3b433c-d,08240,10,18:55:00,18:55:00,1
deed2d16-1-7b3b433c-d,45768,1,17:51:00,17:51:00,1
deed2d16-1-7b3b433c-d,place_MDL4TH,2,17:52:00,17:52:00,0
deed2d16-1-7b3b433c-d,07380,3,17:52:00,17:52:00,0
deed2d16-1-7b3b433c-d,25270,4,17:53:00,17:53:00,0
deed2d16-1-7b3b433c-d,remix_fdcc95d1-bec5-4334-b949-7fa8eeda7e87,5,17:54:00,17:54:00,0
deed2d16-1-7b3b433c-d,37380,6,17:55:00,17:55:00,0
deed2d16-1-7b3b433c-d,25360,7,17:55:00,17:55:00,0
deed2d16-1-7b3b433c-d,place_TRANCT,8,17:56:00,17:56:00,0
deed2d16-1-7b3b433c-d,25310,9,17:57:00,17:57:00,0
deed2d16-1-7b3b433c-d,25390,10,17:57:00,17:57:00,0
deed2d16-1-7b3b433c-d,25410,11,17:58:00,17:58:00,1
deed2d16-1-7b3b433c-d,40682,12,19:01:00,19:01:00,1
deed2d16-1-7b3b433c-d,45363,13,19:03:00,19:03:00,1
94755cce-5-7b3b433c-d,45363,1,18:00:00,18:00:00,1
94755cce-5-7b3b433c-d,40681,2,18:02:00,18:02:00,0
94755cce-5-7b3b433c-d,37410,3,19:05:00,19:05:00,0
94755cce-5-7b3b433c-d,60020,4,19:06:00,19:06:00,0
94755cce-5-7b3b433c-d,05710,5,19:07:00,19:07:00,1
94755cce-5-7b3b433c-d,45010,6,19:07:00,19:07:00,0
94755cce-5-7b3b433c-d,45011,7,19:08:00,19:08:00,0
94755cce-5-7b3b433c-d,08220,8,19:08:00,19:08:00,0
94755cce-5-7b3b433c-d,08230,9,19:09:00,19:09:00,0
94755cce-5-7b3b433c-d,08240,10,19:10:00,19:10:00,1
2bfef4c9-f-7b3b433c-d,45768,1,18:06:00,18:06:00,1
2bfef4c9-f-7b3b433c-d,place_MDL4TH,2,18:07:00,18:07:00,0
2bfef4c9-f-7b3b433c-d,07380,3,18:07:00,18:07:00,0
2bfef4c9-f-7b3b433c-d,25270,4,18:08:00,18:08:00,0
2bfef4c9-f-7b3b433c-d,remix_fdcc95d1-bec5-4334-b949-7fa8eeda7e87,5,18:09:00,18:09:00,0
2bfef4c9-f-7b3b433c-d,37380,6,18:10:00,18:10:00,0
2bfef4c9-f-7b3b433c-d,25360,7,18:10:00,18:10:00,0
2bfef4c9-f-7b3b433c-d,place_TRANCT,8,18:11:00,18:11:00,0
2bfef4c9-f-7b3b433c-d,25310,9,18:12:00,18:12:00,0
2bfef4c9-f-7b3b433c-d,25390,10,18:12:00,18:12:00,0
2bfef4c9-f-7b3b433c-d,25410,11,18:13:00,18:13:00,1
2bfef4c9-f-7b3b433c-d,40682,12,19:16:00,19:16:00,1
2bfef4c9-f-7b3b433c-d,45363,13,19:18:00,19:18:00,1
e42fdc3d-a-7b3b433c-d,45363,1,18:15:00,18:15:00,1
e42fdc3d-a-7b3b433c-d,40681,2,18:17:00,18:17:00,0
e42fdc3d-a-7b3b433c-d,37410,3,19:20:00,19:20:00,0
e42fdc3d-a-7b3b433c-d,60020,4,19:21:00,19:21:00,0
e42fdc3d-a-7b3b433c-d,05710,5,19:22:00,19:22:00,1
e42fdc3d-a-7b3b433c-d,45010,6,19:22:00,19:22:00,0
e42fdc3d-a-7b3b433c-d,45011,7,19:23:00,19:23:00,0
e42fdc3d-a-7b3b433c-d,08220,8,19:23:00,19:23:00,0
e42fdc3d-a-7b3b433c-d,08230,9,19:24:00,19:24:00,0
e42fdc3d-a-7b3b433c-d,08240,10,19:25:00,19:25:00,1
7a3f8a70-3-7b3b433c-d,45768,1,18:21:00,18:21:00,1
7a3f8a70-3-7b3b433c-d,place_MDL4TH,2,18:22:00,18:22:00,0
7a3f8a70-3-7b3b433c-d,07380,3,18:22:00,18:22:00,0
7a3f8a70-3-7b3b433c-d,25270,4,18:23:00,18:23:00,0
7a3f8a70-3-7b3b433c-d,remix_fdcc95d1-bec5-4334-b949-7fa8eeda7e87,5,18:24:00,18:24:00,0
7a3f8a70-3-7b3b433c-d,37380,6,18:25:00,18:25:00,0
7a3f8a70-3-7b3b433c-d,25360,7,18:25:00,18:25:00,0
7a3f8a70-3-7b3b433c-d,place_TRANCT,8,18:26:00,18:26:00,0
7a3f8a70-3-7b3b433c-d,25310,9,18:27:00,18:27:00,0
7a3f8a70-3-7b3b433c-d,25390,10,18:27:00,18:27:00,0
7a3f8a70-3-7b3b433c-d,25410,11,18:28:00,18:28:00,1
7a3f8a70-3-7b3b433c-d,40682,12,19:31:00,19:31:00,1
7a3f8a70-3-7b3b433c-d,45363,13,19:33:00,19:33:00,1
77598a3f-3-7b3b433c-d,45363,1,18:30:00,18:30:00,1
77598a3f-3-7b3b433c-d,40681,2,18:32:00,18:32:00,0
77598a3f-3-7b3b433c-d,37410,3,19:35:00,19:35:00,0
77598a3f-3-7b3b433c-d,60020,4,19:36:00,19:36:00,0
77598a3f-3-7b3b433c-d,05710,5,19:37:00,19:37:00,1
77598a3f-3-7b3b433c-d,45010,6,19:37:00,19:37:00,0
77598a3f-3-7b3b433c-d,45011,7,19:38:00,19:38:00,0
77598a3f-3-7b3b433c-d,08220,8,19:38:00,19:38:00,0
77598a3f-3-7b3b433c-d,08230,9,19:39:00,19:39:00,0
77598a3f-3-7b3b433c-d,08240,10,19:40:00,19:40:00,1
9b147a0e-4-7b3b433c-d,45768,1,18:36:00,18:36:00,1
9b147a0e-4-7b3b433c-d,place_MDL4TH,2,18:37:00,18:37:00,0
9b147a0e-4-7b3b433c-d,07380,3,18:37:00,18:37:00,0
9b147a0e-4-7b3b433c-d,25270,4,18:38:00,18:38:00,0
9b147a0e-4-7b3b433c-d,remix_fdcc95d1-bec5-4334-b949-7fa8eeda7e87,5,18:39:00,18:39:00,0
9b147a0e-4-7b3b433c-d,37380,6,18:40:00,18:40:00,0
9b147a0e-4-7b3b433c-d,25360,7,18:40:00,18:40:00,0
9b147a0e-4-7b3b433c-d,place_TRANCT,8,18:41:00,18:41:00,0
9b147a0e-4-7b3b433c-d,25310,9,18:42:00,18:42:00,0
9b147a0e-4-7b3b433c-d,25390,10,18:42:00,18:42:00,0
9b147a0e-4-7b3b433c-d,25410,11,18:43:00,18:43:00,1
9b147a0e-4-7b3b433c-d,40682,12,19:46:00,19:46:00,1
9b147a0e-4-7b3b433c-d,45363,13,19:48:00,19:48:00,1
d84ae4c5-6-7b3b433c-d,45363,1,18:45:00,18:45:00,1
d84ae4c5-6-7b3b433c-d,40681,2,18:47:00,18:47:00,0
d84ae4c5-6-7b3b433c-d,37410,3,19:50:00,19:50:00,0
d84ae4c5-6-7b3b433c-d,60020,4,19:51:00,19:51:00,0
d84ae4c5-6-7b3b433c-d,05710,5,19:52:00,19:52:00,1
d84ae4c5-6-7b3b433c-d,45010,6,19:52:00,19:52:00,0
d84ae4c5-6-7b3b433c-d,45011,7,19:53:00,19:53:00,0
d84ae4c5-6-7b3b433c-d,08220,8,19:53:00,19:53:00,0
d84ae4c5-6-7b3b433c-d,08230,9,19:54:00,19:54:00,0
d84ae4c5-6-7b3b433c-d,08240,10,19:55:00,19:55:00,1
eeb76d5b-c-7b3b433c-d,45768,1,18:51:00,18:51:00,1
eeb76d5b-c-7b3b433c-d,place_MDL4TH,2,18:52:00,18:52:00,0
eeb76d5b-c-7b3b433c-d,07380,3,18:52:00,18:52:00,0
eeb76d5b-c-7b3b433c-d,25270,4,18:53:00,18:53:00,0
eeb76d5b-c-7b3b433c-d,remix_fdcc95d1-bec5-4334-b949-7fa8eeda7e87,5,18:54:00,18:54:00,0
eeb76d5b-c-7b3b433c-d,37380,6,18:55:00,18:55:00,0
eeb76d5b-c-7b3b433c-d,25360,7,18:55:00,18:55:00,0
eeb76d5b-c-7b3b433c-d,place_TRANCT,8,18:56:00,18:56:00,0
eeb76d5b-c-7b3b433c-d,25310,9,18:57:00,18:57:00,0
eeb76d5b-c-7b3b433c-d,25390,10,18:57:00,18:57:00,0
eeb76d5b-c-7b3b433c-d,25410,11,18:58:00,18:58:00,1
eeb76d5b-c-7b3b433c-d,40682,12,20:01:00,20:01:00,1
eeb76d5b-c-7b3b433c-d,45363,13,20:03:00,20:03:00,1
1fa6dbb0-1-7b3b433c-d,45363,1,19:00:00,19:00:00,1
1fa6dbb0-1-7b3b433c-d,40681,2,19:02:00,19:02:00,0
1fa6dbb0-1-7b3b433c-d,37410,3,20:05:00,20:05:00,0
1fa6dbb0-1-7b3b433c-d,60020,4,20:06:00,20:06:00,0
1fa6dbb0-1-7b3b433c-d,05710,5,20:07:00,20:07:00,1
1fa6dbb0-1-7b3b433c-d,45010,6,20:07:00,20:07:00,0
1fa6dbb0-1-7b3b433c-d,45011,7,20:08:00,20:08:00,0
1fa6dbb0-1-7b3b433c-d,08220,8,20:08:00,20:08:00,0
1fa6dbb0-1-7b3b433c-d,08230,9,20:09:00,20:09:00,0
1fa6dbb0-1-7b3b433c-d,08240,10,20:10:00,20:10:00,1
ade44c48-b-7b3b433c-d,45768,1,19:06:00,19:06:00,1
ade44c48-b-7b3b433c-d,place_MDL4TH,2,19:07:00,19:07:00,0
ade44c48-b-7b3b433c-d,07380,3,19:07:00,19:07:00,0
ade44c48-b-7b3b433c-d,25270,4,19:08:00,19:08:00,0
ade44c48-b-7b3b433c-d,remix_fdcc95d1-bec5-4334-b949-7fa8eeda7e87,5,19:09:00,19:09:00,0
ade44c48-b-7b3b433c-d,37380,6,19:10:00,19:10:00,0
ade44c48-b-7b3b433c-d,25360,7,19:10:00,19:10:00,0
ade44c48-b-7b3b433c-d,place_TRANCT,8,19:11:00,19:11:00,0
ade44c48-b-7b3b433c-d,25310,9,19:12:00,19:12:00,0
ade44c48-b-7b3b433c-d,25390,10,19:12:00,19:12:00,0
ade44c48-b-7b3b433c-d,25410,11,19:13:00,19:13:00,1
ade44c48-b-7b3b433c-d,40682,12,20:16:00,20:16:00,1
ade44c48-b-7b3b433c-d,45363,13,20:18:00,20:18:00,1
2c7383ad-5-7b3b433c-d,45768,1,19:21:00,19:21:00,1
2c7383ad-5-7b3b433c-d,place_MDL4TH,2,19:22:00,19:22:00,0
2c7383ad-5-7b3b433c-d,07380,3,19:22:00,19:22:00,0
2c7383ad-5-7b3b433c-d,25270,4,19:23:00,19:23:00,0
2c7383ad-5-7b3b433c-d,remix_fdcc95d1-bec5-4334-b949-7fa8eeda7e87,5,19:24:00,19:24:00,0
2c7383ad-5-7b3b433c-d,37380,6,19:25:00,19:25:00,0
2c7383ad-5-7b3b433c-d,25360,7,19:25:00,19:25:00,0
2c7383ad-5-7b3b433c-d,place_TRANCT,8,19:26:00,19:26:00,0
2c7383ad-5-7b3b433c-d,25310,9,19:27:00,19:27:00,0
2c7383ad-5-7b3b433c-d,25390,10,19:27:00,19:27:00,0
2c7383ad-5-7b3b433c-d,25410,11,19:28:00,19:28:00,1
2c7383ad-5-7b3b433c-d,40682,12,20:31:00,20:31:00,1
2c7383ad-5-7b3b433c-d,45363,13,20:33:00,20:33:00,1
bdca4f28-3-7b3b433c-d,45768,1,19:36:00,19:36:00,1
bdca4f28-3-7b3b433c-d,place_MDL4TH,2,19:37:00,19:37:00,0
bdca4f28-3-7b3b433c-d,07380,3,19:37:00,19:37:00,0
bdca4f28-3-7b3b433c-d,25270,4,19:38:00,19:38:00,0
bdca4f28-3-7b3b433c-d,remix_fdcc95d1-bec5-4334-b949-7fa8eeda7e87,5,19:39:00,19:39:00,0
bdca4f28-3-7b3b433c-d,37380,6,19:40:00,19:40:00,0
bdca4f28-3-7b3b433c-d,25360,7,19:40:00,19:40:00,0
bdca4f28-3-7b3b433c-d,place_TRANCT,8,19:41:00,19:41:00,0
bdca4f28-3-7b3b433c-d,25310,9,19:42:00,19:42:00,0
bdca4f28-3-7b3b433c-d,25390,10,19:42:00,19:42:00,0
bdca4f28-3-7b3b433c-d,25410,11,19:43:00,19:43:00,1
bdca4f28-3-7b3b433c-d,40682,12,20:46:00,20:46:00,1
bdca4f28-3-7b3b433c-d,45363,13,20:48:00,20:48:00,1
b2451588-9-7b3b433c-d,45768,1,19:51:00,19:51:00,1
b2451588-9-7b3b433c-d,place_MDL4TH,2,19:52:00,19:52:00,0
b2451588-9-7b3b433c-d,07380,3,19:52:00,19:52:00,0
b2451588-9-7b3b433c-d,25270,4,19:53:00,19:53:00,0
b2451588-9-7b3b433c-d,remix_fdcc95d1-bec5-4334-b949-7fa8eeda7e87,5,19:54:00,19:54:00,0
b2451588-9-7b3b433c-d,37380,6,19:55:00,19:55:00,0
b2451588-9-7b3b433c-d,25360,7,19:55:00,19:55:00,0
b2451588-9-7b3b433c-d,place_TRANCT,8,19:56:00,19:56:00,0
b2451588-9-7b3b433c-d,25310,9,19:57:00,19:57:00,0
b2451588-9-7b3b433c-d,25390,10,19:57:00,19:57:00,0
b2451588-9-7b3b433c-d,25410,11,19:58:00,19:58:00,1
b2451588-9-7b3b433c-d,40682,12,21:01:00,21:01:00,1
b2451588-9-7b3b433c-d,45363,13,21:03:00,21:03:00,1
901368f2-6-7b3b433c-d,45768,1,20:06:00,20:06:00,1
901368f2-6-7b3b433c-d,place_MDL4TH,2,20:07:00,20:07:00,0
901368f2-6-7b3b433c-d,07380,3,20:07:00,20:07:00,0
901368f2-6-7b3b433c-d,25270,4,20:08:00,20:08:00,0
901368f2-6-7b3b433c-d,remix_fdcc95d1-bec5-4334-b949-7fa8eeda7e87,5,20:09:00,20:09:00,0
