route_id,service_id,trip_id,direction_id,block_id,shape_id
dd89beeb,3,b4e95a67-0-adfda243-1,1,,994835870
dd89beeb,3,879d9924-2-adfda243-1,0,,994835871
dd89beeb,3,57cbef64-b-adfda243-1,1,,994835870
dd89beeb,3,e084e4d9-5-adfda243-1,0,,994835871
dd89beeb,3,1916474d-3-adfda243-1,1,,994835870
dd89beeb,3,888c8e3b-2-adfda243-1,0,,994835871
dd89beeb,3,db2a99a6-1-adfda243-1,1,,994835870
dd89beeb,3,74dc62cf-0-adfda243-1,0,,994835871
dd89beeb,3,13dda8f4-4-adfda243-1,1,,994835870
dd89beeb,3,4f65cca3-1-adfda243-1,0,,994835871
dd89beeb,3,62f3bc44-5-adfda243-1,1,,994835870
dd89beeb,3,b4a03ab6-5-adfda243-1,0,,994835871
dd89beeb,3,9bf59b8d-3-adfda243-1,1,,994835870
dd89beeb,3,d4ec5499-b-adfda243-1,0,,994835871
dd89beeb,3,05502339-5-adfda243-1,1,,994835870
dd89beeb,3,54db1fd5-4-adfda243-1,0,,994835871
dd89beeb,3,4a96da91-4-adfda243-1,1,,994835870
dd89beeb,3,9ebb957e-2-adfda243-1,0,,994835871
dd89beeb,3,f598edfa-5-adfda243-1,1,,994835870
dd89beeb,3,53ce022a-5-adfda243-1,1,,994835870
dd89beeb,3,96fa6c61-8-adfda243-1,0,,994835871
dd89beeb,3,6bc4d7d7-6-adfda243-1,1,,994835870
dd89beeb,3,8d139db7-3-adfda243-1,0,,994835871
dd89beeb,3,489f0141-f-adfda243-1,1,,994835870
dd89beeb,3,c9cfe04a-3-adfda243-1,0,,994835871
dd89beeb,3,963085cd-f-adfda243-1,1,,994835870
dd89beeb,3,f76942cf-a-adfda243-1,0,,994835871
dd89beeb,3,61b9dede-1-adfda243-1,1,,994835870
dd89beeb,3,3763140f-2-adfda243-1,0,,994835871
dd89beeb,3,1f0149ec-0-adfda243-1,1,,994835870
dd89beeb,3,ebdb03a3-c-adfda243-1,0,,994835871
dd89beeb,3,c30d58e0-c-adfda243-1,1,,994835870
dd89beeb,3,d6c009d8-3-adfda243-1,0,,994835871
dd89beeb,3,fa4e8d92-0-adfda243-1,1,,994835870
dd89beeb,3,f22b2e9f-4-adfda243-1,0,,994835871
dd89beeb,3,d87da429-d-adfda243-1,1,,994835870
dd89beeb,3,12abd083-7-adfda243-1,0,,994835871
dd89beeb,3,2c7d94f6-a-adfda243-1,1,,994835870
dd89beeb,3,9ad05016-7-adfda243-1,0,,994835871
dd89beeb,3,a1ac8ff7-b-adfda243-1,1,,994835870
dd89beeb,3,c11be602-8-adfda243-1,0,,994835871
dd89beeb,3,f7ba082e-e-adfda243-1,1,,994835870
dd89beeb,3,6950b589-c-adfda243-1,0,,994835871
dd89beeb,3,b4fdaf6f-9-adfda243-1,1,,994835870
dd89beeb,3,4c8f6651-8-adfda243-1,0,,994835871
dd89beeb,3,22669886-2-adfda243-1,1,,994835870
dd89beeb,3,f92b2dce-6-adfda243-1,1,,994835870
e36c5fba,1,d099dec5-1-0c63b5bb-8,0,,994835942
e36c5fba,1,ed477873-b-0c63b5bb-8,1,,994835943
e36c5fba,1,60a790f6-8-0c63b5bb-8,0,,994835942
e36c5fba,1,83716ca7-4-0c63b5bb-8,1,,994835943
e36c5fba,1,53f2b1e8-a-0c63b5bb-8,0,,994835942
e36c5fba,1,d0fe1466-5-0c63b5bb-8,1,,994835943
e36c5fba,1,f6f34df2-3-0c63b5bb-8,0,,994835942
e36c5fba,1,1acd247a-d-0c63b5bb-8,1,,994835943
e36c5fba,1,8b5b3d4d-1-0c63b5bb-8,0,,994835942
e36c5fba,1,1b612ec0-5-0c63b5bb-8,1,,994835943
e36c5fba,1,18917600-1-0c63b5bb-8,0,,994835942
e36c5fba,1,71d0ac1c-c-0c63b5bb-8,1,,994835943
e36c5fba,1,5bebd3e0-c-0c63b5bb-8,0,,994835942
e36c5fba,1,4424864c-b-0c63b5bb-8,1,,994835943
e36c5fba,1,5ff3f9ea-d-0c63b5bb-8,0,,994835942
e36c5fba,1,0ae9ff19-e-0c63b5bb-8,1,,994835943
e36c5fba,1,0880d247-8-0c63b5bb-8,0,,994835942
e36c5fba,1,84a6afec-a-0c63b5bb-8,1,,994835943
e36c5fba,1,6b24f034-a-0c63b5bb-8,0,,994835942
e36c5fba,1,94b21ea9-9-0c63b5bb-8,1,,994835943
e36c5fba,1,d1a451a0-a-0c63b5bb-8,0,,994835942
e36c5fba,1,0d98c23c-f-0c63b5bb-8,1,,994835943
e36c5fba,1,d03511e0-9-0c63b5bb-8,0,,994835942
e36c5fba,1,e3bbbebb-1-0c63b5bb-8,1,,994835943
e36c5fba,1,df137eb2-7-0c63b5bb-8,0,,994835942
e36c5fba,1,bec7e9eb-1-0c63b5bb-8,1,,994835943
e36c5fba,1,18073e07-b-0c63b5bb-8,0,,994835942
e36c5fba,1,83c4ede0-b-0c63b5bb-8,1,,994835943
e36c5fba,1,28180a6a-c-0c63b5bb-8,0,,994835942
e36c5fba,1,2c02a032-e-0c63b5bb-8,1,,994835943
e36c5fba,1,6e38c88c-7-0c63b5bb-8,0,,994835942
e36c5fba,1,98d99ed2-2-0c63b5bb-8,1,,994835943
e36c5fba,1,2ee3099c-2-0c63b5bb-8,0,,994835942
e36c5fba,1,de483634-2-0c63b5bb-8,1,,994835943
e36c5fba,1,e0df7601-4-0c63b5bb-8,0,,994835942
e36c5fba,1,8902292f-6-0c63b5bb-8,1,,994835943
e36c5fba,1,80604eeb-0-0c63b5bb-8,0,,994835942
e36c5fba,1,72100317-e-0c63b5bb-8,1,,994835943
e36c5fba,1,2f621b3c-1-0c63b5bb-8,0,,994835942
e36c5fba,1,b64dee4d-e-0c63b5bb-8,1,,994835943
e36c5fba,1,4bf1283a-2-0c63b5bb-8,0,,994835942
e36c5fba,1,6ac9d498-d-0c63b5bb-8,1,,994835943
e36c5fba,1,698ed96d-f-0c63b5bb-8,0,,994835942
e36c5fba,1,492f4156-f-0c63b5bb-8,1,,994835943
e36c5fba,1,fdd877d6-c-0c63b5bb-8,0,,994835942
e36c5fba,1,9b51abde-f-0c63b5bb-8,1,,994835943
e36c5fba,1,ccd10bb2-7-0c63b5bb-8,0,,994835942
e36c5fba,1,643f1c25-7-0c63b5bb-8,1,,994835943
e36c5fba,1,85179e89-4-0c63b5bb-8,0,,994835942
e36c5fba,1,a8d960c7-5-0c63b5bb-8,1,,994835943
e36c5fba,1,ea7d83ca-9-0c63b5bb-8,0,,994835942
e36c5fba,1,8e4aa9bf-5-0c63b5bb-8,1,,994835943
e36c5fba,1,c751a24f-b-0c63b5bb-8,0,,994835942
e36c5fba,1,1119faa8-a-0c63b5bb-8,1,,994835943
e36c5fba,1,a90a8f24-3-0c63b5bb-8,0,,994835942
e36c5fba,1,4caaaba9-c-0c63b5bb-8,1,,994835943
e36c5fba,1,016b0eca-f-0c63b5bb-8,0,,994835942
e36c5fba,1,663e3eb4-9-0c63b5bb-8,1,,994835943
e36c5fba,1,02653f4e-3-0c63b5bb-8,0,,994835942
e36c5fba,1,8396e091-2-0c63b5bb-8,1,,994835943
e36c5fba,1,fa97cd1f-a-0c63b5bb-8,0,,994835942
e36c5fba,1,eec2c6d0-4-0c63b5bb-8,1,,994835943
e36c5fba,1,d0665054-f-0c63b5bb-8,0,,994835942
e36c5fba,1,d4b9f99c-4-0c63b5bb-8,1,,994835943
e36c5fba,1,92314e7a-3-0c63b5bb-8,0,,994835942
e36c5fba,1,67fad9d7-f-0c63b5bb-8,1,,994835943
e36c5fba,1,7ae34e72-7-0c63b5bb-8,0,,994835942
e36c5fba,1,c329229e-0-0c63b5bb-8,1,,994835943
e36c5fba,1,5b6b2dca-b-0c63b5bb-8,0,,994835942
e36c5fba,1,f2cff453-5-0c63b5bb-8,1,,994835943
e36c5fba,1,7657ab60-8-0c63b5bb-8,0,,994835942
e36c5fba,1,ab7ad2dd-c-0c63b5bb-8,1,,994835943
e36c5fba,1,bc0fd4a7-3-0c63b5bb-8,0,,994835942
e36c5fba,1,f0f94d92-4-0c63b5bb-8,1,,994835943
e36c5fba,1,2cfc8baf-a-0c63b5bb-8,0,,994835942
e36c5fba,1,6e129122-5-0c63b5bb-8,1,,994835943
e36c5fba,2,0d45889d-3-7b3b433c-d,0,,994835942
e36c5fba,2,7ce3a560-7-7b3b433c-d,1,,994835943
e36c5fba,2,2e38c68e-f-7b3b433c-d,0,,994835942
e36c5fba,2,4a4da3cf-2-7b3b433c-d,1,,994835943
e36c5fba,2,f644b9da-1-7b3b433c-d,0,,994835942
e36c5fba,2,845db340-0-7b3b433c-d,1,,994835943
e36c5fba,2,fb00efd9-6-7b3b433c-d,0,,994835942
e36c5fba,2,9ed2ab40-2-7b3b433c-d,1,,994835943
e36c5fba,2,5217473e-8-7b3b433c-d,0,,994835942
e36c5fba,2,bef29d6b-4-7b3b433c-d,1,,994835943
e36c5fba,2,bfa49830-6-7b3b433c-d,0,,994835942
e36c5fba,2,23ad46ba-8-7b3b433c-d,1,,994835943
e36c5fba,2,4ed7c674-4-7b3b433c-d,0,,994835942
e36c5fba,2,af3b3287-7-7b3b433c-d,1,,994835943
e36c5fba,2,265a5b4b-f-7b3b433c-d,0,,994835942
e36c5fba,2,f60a78fe-8-7b3b433c-d,1,,994835943
e36c5fba,2,86154037-c-7b3b433c-d,0,,994835942
e36c5fba,2,17d56601-0-7b3b433c-d,1,,994835943
e36c5fba,2,d429322d-4-7b3b433c-d,0,,994835942
e36c5fba,2,f39f0d14-4-7b3b433c-d,1,,994835943
e36c5fba,2,ab4f005d-6-7b3b433c-d,0,,994835942
e36c5fba,2,8a93b2cc-c-7b3b433c-d,1,,994835943
e36c5fba,2,1de976bb-2-7b3b433c-d,0,,994835942
e36c5fba,2,f7f1214e-d-7b3b433c-d,1,,994835943
e36c5fba,2,48cfc58d-4-7b3b433c-d,0,,994835942
e36c5fba,2,aff0b33b-b-7b3b433c-d,1,,994835943
e36c5fba,2,51b9b954-9-7b3b433c-d,0,,994835942
e36c5fba,2,c4c7b630-9-7b3b433c-d,1,,994835943
e36c5fba,2,79ef387b-f-7b3b433c-d,0,,994835942
e36c5fba,2,6e5bc1e2-d-7b3b433c-d,1,,994835943
e36c5fba,2,6129b549-9-7b3b433c-d,0,,994835942
e36c5fba,2,f09ba78d-4-7b3b433c-d,1,,994835943
e36c5fba,2,8e5a4bb4-b-7b3b433c-d,0,,994835942
e36c5fba,2,306a6288-3-7b3b433c-d,1,,994835943
e36c5fba,2,0fbd0942-9-7b3b433c-d,0,,994835942
e36c5fba,2,6029cc5d-4-7b3b433c-d,1,,994835943
e36c5fba,2,2acaa884-b-7b3b433c-d,0,,994835942
e36c5fba,2,466aad64-f-7b3b433c-d,1,,994835943
e36c5fba,2,e161a75a-5-7b3b433c-d,0,,994835942
e36c5fba,2,2f2e187f-0-7b3b433c-d,1,,994835943
e36c5fba,2,9190e011-7-7b3b433c-d,0,,994835942
e36c5fba,2,dde896f0-c-7b3b433c-d,1,,994835943
e36c5fba,2,6cec1603-d-7b3b433c-d,0,,994835942
e36c5fba,2,5428fe9b-5-7b3b433c-d,1,,994835943
e36c5fba,2,b061b266-3-7b3b433c-d,0,,994835942
e36c5fba,2,9759d0a4-0-7b3b433c-d,1,,994835943
e36c5fba,2,e98a99e3-c-7b3b433c-d,0,,994835942
e36c5fba,2,95169a5d-b-7b3b433c-d,1,,994835943
e36c5fba,2,9f9aa2cf-3-7b3b433c-d,0,,994835942
e36c5fba,2,45c7cfcf-5-7b3b433c-d,1,,994835943
e36c5fba,2,23ffc354-2-7b3b433c-d,0,,994835942
e36c5fba,2,34389f15-2-7b3b433c-d,1,,994835943
e36c5fba,2,85677e79-2-7b3b433c-d,0,,994835942
e36c5fba,2,10a1696a-8-7b3b433c-d,1,,994835943
e36c5fba,2,3bae5d34-1-7b3b433c-d,0,,994835942
e36c5fba,2,2fad7744-c-7b3b433c-d,1,,994835943
e36c5fba,2,5d532234-d-7b3b433c-d,0,,994835942
e36c5fba,2,66194f7d-1-7b3b433c-d,1,,994835943
e36c5fba,2,9457ad0e-4-7b3b433c-d,0,,994835942
e36c5fba,2,408c70db-7-7b3b433c-d,1,,994835943
e36c5fba,2,1bbe825c-4-7b3b433c-d,0,,994835942
e36c5fba,2,352c24b7-1-7b3b433c-d,1,,994835943
e36c5fba,2,af66b114-6-7b3b433c-d,0,,994835942
e36c5fba,2,425d5ea6-5-7b3b433c-d,1,,994835943
e36c5fba,2,4fdba433-5-7b3b433c-d,0,,994835942
e36c5fba,2,2a47a1bd-5-7b3b433c-d,1,,994835943
e36c5fba,2,e4abd02c-7-7b3b433c-d,0,,994835942
e36c5fba,2,a092fdec-7-7b3b433c-d,1,,994835943
e36c5fba,2,4be41f7f-0-7b3b433c-d,0,,994835942
e36c5fba,2,bd3566b6-2-7b3b433c-d,1,,994835943
e36c5fba,2,9f586f29-8-7b3b433c-d,0,,994835942
e36c5fba,2,d240452b-c-7b3b433c-d,1,,994835943
e36c5fba,2,6147c567-1-7b3b433c-d,0,,994835942
e36c5fba,2,04dcee8c-5-7b3b433c-d,1,,994835943
e36c5fba,2,39deb4cc-8-7b3b433c-d,0,,994835942
e36c5fba,2,f830bd46-8-7b3b433c-d,1,,994835943
e36c5fba,2,22ae168f-7-7b3b433c-d,0,,994835942
e36c5fba,2,e6006bf3-8-7b3b433c-d,1,,994835943
e36c5fba,3,2b42130d-8-adfda243-1,0,,994835942
e36c5fba,3,870b4f71-7-adfda243-1,1,,994835943
e36c5fba,3,157e9bcd-3-adfda243-1,0,,994835942
e36c5fba,3,ae411740-9-adfda243-1,1,,994835943
e36c5fba,3,7e86bc1c-3-adfda243-1,0,,994835942
e36c5fba,3,910d5373-b-adfda243-1,1,,994835943
e36c5fba,3,942ad3ed-2-adfda243-1,0,,994835942
e36c5fba,3,c0c579db-1-adfda243-1,1,,994835943
e36c5fba,3,c96d8ab4-a-adfda243-1,0,,994835942
e36c5fba,3,cdb98d1f-2-adfda243-1,1,,994835943
e36c5fba,3,ed9320be-8-adfda243-1,0,,994835942
e36c5fba,3,13677c8d-8-adfda243-1,1,,994835943
e36c5fba,3,c187e333-2-adfda243-1,0,,994835942
e36c5fba,3,757d6797-0-adfda243-1,1,,994835943
e36c5fba,3,4f3a46da-3-adfda243-1,0,,994835942
e36c5fba,3,c856b969-d-adfda243-1,1,,994835943
e36c5fba,3,858b342d-6-adfda243-1,0,,994835942
e36c5fba,3,83583c5d-d-adfda243-1,1,,994835943
e36c5fba,3,210bf609-1-adfda243-1,0,,994835942
e36c5fba,3,068c3962-b-adfda243-1,1,,994835943
e36c5fba,3,351b8090-8-adfda243-1,0,,994835942
e36c5fba,3,b8749d67-4-adfda243-1,1,,994835943
e36c5fba,3,fd648414-b-adfda243-1,0,,994835942
e36c5fba,3,2d5504fe-2-adfda243-1,1,,994835943
e36c5fba,3,32aef100-1-adfda243-1,0,,994835942
e36c5fba,3,86030e8d-e-adfda243-1,1,,994835943
e36c5fba,3,8cf9bf9d-6-adfda243-1,0,,994835942
e36c5fba,3,5c83607d-1-adfda243-1,1,,994835943
e36c5fba,3,294e9b44-a-adfda243-1,0,,994835942
e36c5fba,3,853a17ff-b-adfda243-1,1,,994835943
e36c5fba,3,9c2efb49-4-adfda243-1,0,,994835942
e36c5fba,3,0b9d1114-3-adfda243-1,1,,994835943
e36c5fba,3,13ff671d-8-adfda243-1,0,,994835942
e36c5fba,3,785fad05-5-adfda243-1,1,,994835943
e36c5fba,3,ecef660e-5-adfda243-1,0,,994835942
e36c5fba,3,16b32e1e-8-adfda243-1,1,,994835943
e36c5fba,3,4de89806-7-adfda243-1,0,,994835942
e36c5fba,3,e332bb21-6-adfda243-1,1,,994835943
e36c5fba,3,4ea1a1f8-6-adfda243-1,0,,994835942
e36c5fba,3,8ff75635-b-adfda243-1,1,,994835943
e36c5fba,3,fd8dd637-e-adfda243-1,0,,994835942
e36c5fba,3,3f40d83e-e-adfda243-1,1,,994835943
e36c5fba,3,c909af62-1-adfda243-1,0,,994835942
e36c5fba,3,300b16dd-2-adfda243-1,1,,994835943
e36c5fba,3,56c38847-0-adfda243-1,0,,994835942
e36c5fba,3,25e145c4-6-adfda243-1,1,,994835943
e36c5fba,3,165f89c5-1-adfda243-1,0,,994835942
e36c5fba,3,ee306920-1-adfda243-1,1,,994835943
e36c5fba,3,ee0ca6cb-d-adfda243-1,0,,994835942
e36c5fba,3,12319f6e-9-adfda243-1,1,,994835943
e36c5fba,3,aa7f92af-f-adfda243-1,0,,994835942
e36c5fba,3,2aff5884-b-adfda243-1,1,,994835943
e36c5fba,3,b4a23239-7-adfda243-1,0,,994835942
e36c5fba,3,eb944e2e-d-adfda243-1,1,,994835943
e36c5fba,3,e90c84f3-b-adfda243-1,0,,994835942
e36c5fba,3,863b6133-0-adfda243-1,1,,994835943
e36c5fba,3,42606b2b-5-adfda243-1,0,,994835942
e36c5fba,3,49bcb17c-4-adfda243-1,1,,994835943
e36c5fba,3,b00ba85d-d-adfda243-1,0,,994835942
e36c5fba,3,228aa112-3-adfda243-1,1,,994835943
e36c5fba,3,9f1246be-2-adfda243-1,0,,994835942
e36c5fba,3,b9154eb4-c-adfda243-1,1,,994835943
e36c5fba,3,9dea2edf-6-adfda243-1,0,,994835942
e36c5fba,3,f5944a21-f-adfda243-1,1,,994835943
e36c5fba,3,443139bb-1-adfda243-1,0,,994835942
e36c5fba,3,16a3dad9-e-adfda243-1,1,,994835943
e36c5fba,3,357c76bf-e-adfda243-1,0,,994835942
e36c5fba,3,ffa71018-8-adfda243-1,1,,994835943
e36c5fba,3,f9484bff-8-adfda243-1,0,,994835942
e36c5fba,3,de500817-0-adfda243-1,1,,994835943
e36c5fba,3,94acc8f6-2-adfda243-1,0,,994835942
e36c5fba,3,62cce1dc-9-adfda243-1,1,,994835943
e36c5fba,3,71dbe803-7-adfda243-1,0,,994835942
e36c5fba,3,fe299cd6-e-adfda243-1,1,,994835943
e68c63dd,2,a6f719c9-5-7b3b433c-d,0,,994835900
e68c63dd,2,0dca69f5-8-7b3b433c-d,0,,994835900
e68c63dd,2,b0f342b4-6-7b3b433c-d,1,,994835901
e68c63dd,2,5a68a100-5-7b3b433c-d,0,,994835900
e68c63dd,2,375e05a7-5-7b3b433c-d,1,,994835901
e68c63dd,2,75280332-1-7b3b433c-d,0,,994835900
e68c63dd,2,ba65206a-e-7b3b433c-d,0,,994835900
e68c63dd,2,790fec07-f-7b3b433c-d,1,,994835901
e68c63dd,2,6749bac3-6-7b3b433c-d,0,,994835900
e68c63dd,2,39c02cd6-3-7b3b433c-d,0,,994835900
e68c63dd,2,67f4dd94-d-7b3b433c-d,1,,994835901
e68c63dd,2,1d8a6486-8-7b3b433c-d,0,,994835900
e68c63dd,2,508dbab1-6-7b3b433c-d,1,,994835901
e68c63dd,2,2012b49b-f-7b3b433c-d,0,,994835900
e68c63dd,2,ad6c8b53-9-7b3b433c-d,1,,994835901
e68c63dd,2,62a72f75-e-7b3b433c-d,0,,994835900
e68c63dd,2,3c408e5d-d-7b3b433c-d,1,,994835901
e68c63dd,2,8313fb3c-b-7b3b433c-d,0,,994835900
e68c63dd,2,3c971bf9-e-7b3b433c-d,1,,994835901
e68c63dd,2,043664f9-4-7b3b433c-d,0,,994835900
e68c63dd,2,735d8b1d-a-7b3b433c-d,1,,994835901
e68c63dd,2,4739efe8-6-7b3b433c-d,0,,994835900
e68c63dd,2,039f0d78-7-7b3b433c-d,1,,994835901
e68c63dd,2,a23c136f-7-7b3b433c-d,0,,994835900
e68c63dd,2,cb6484d5-2-7b3b433c-d,1,,994835901
e68c63dd,2,2ed034c8-d-7b3b433c-d,0,,994835900
e68c63dd,2,5a2e148c-4-7b3b433c-d,1,,994835901
e68c63dd,2,d7872e26-c-7b3b433c-d,0,,994835900
e68c63dd,2,a6a48cba-0-7b3b433c-d,1,,994835901
e68c63dd,2,ea5ccc7e-0-7b3b433c-d,0,,994835900
e68c63dd,2,474fcc3d-6-7b3b433c-d,1,,994835901
e68c63dd,2,204779a2-f-7b3b433c-d,0,,994835900
e68c63dd,2,d5e7ea04-2-7b3b433c-d,1,,994835901
e68c63dd,2,1ca85e22-8-7b3b433c-d,0,,994835900
e68c63dd,2,0262e42b-d-7b3b433c-d,1,,994835901
e68c63dd,2,62331361-0-7b3b433c-d,0,,994835900
e68c63dd,2,c2013397-1-7b3b433c-d,1,,994835901
e68c63dd,2,8f426cba-3-7b3b433c-d,0,,994835900
e68c63dd,2,75d6f5ca-4-7b3b433c-d,1,,994835901
e68c63dd,2,25cadbae-d-7b3b433c-d,0,,994835900
e68c63dd,2,572c105d-a-7b3b433c-d,1,,994835901
e68c63dd,2,1278cb01-c-7b3b433c-d,0,,994835900
e68c63dd,2,9694c05e-e-7b3b433c-d,1,,994835901
e68c63dd,2,64b529e0-5-7b3b433c-d,0,,994835900
e68c63dd,2,ab3f7468-2-7b3b433c-d,1,,994835901
e68c63dd,2,94e9ff06-c-7b3b433c-d,0,,994835900
e68c63dd,2,5433f26f-4-7b3b433c-d,1,,994835901
e68c63dd,2,463a8b17-3-7b3b433c-d,0,,994835900
e68c63dd,2,2bfe76ef-f-7b3b433c-d,1,,994835901
e68c63dd,2,28b3336e-e-7b3b433c-d,0,,994835900
e68c63dd,2,1cce7b05-1-7b3b433c-d,1,,994835901
e68c63dd,2,5a4d003f-4-7b3b433c-d,0,,994835900
e68c63dd,2,7d527aab-9-7b3b433c-d,1,,994835901
e68c63dd,2,08320c8e-5-7b3b433c-d,0,,994835900
e68c63dd,2,6dfef2bb-0-7b3b433c-d,1,,994835901
e68c63dd,2,7f2e5cd4-2-7b3b433c-d,0,,994835900
e68c63dd,2,14ad2047-1-7b3b433c-d,1,,994835901
e68c63dd,2,5ff4e34a-d-7b3b433c-d,0,,994835900
e68c63dd,2,722ec1e5-f-7b3b433c-d,1,,994835901
e68c63dd,2,25d55e33-3-7b3b433c-d,0,,994835900
e68c63dd,2,53c6df5c-a-7b3b433c-d,1,,994835901
e68c63dd,2,b09db17e-7-7b3b433c-d,0,,994835900
e68c63dd,2,c18e97ab-6-7b3b433c-d,1,,994835901
e68c63dd,2,9b234ee3-3-7b3b433c-d,0,,994835900
e68c63dd,2,245b3137-0-7b3b433c-d,1,,994835901
e68c63dd,2,9385422f-5-7b3b433c-d,0,,994835900
e68c63dd,2,2d4395f1-c-7b3b433c-d,1,,994835901
e68c63dd,2,ab1f0f1e-0-7b3b433c-d,0,,994835900
e68c63dd,2,e4d77aff-0-7b3b433c-d,1,,994835901
e68c63dd,2,b7842578-b-7b3b433c-d,0,,994835900
e68c63dd,2,f2fa3c62-f-7b3b433c-d,1,,994835901
e68c63dd,2,172045b8-7-7b3b433c-d,0,,994835900
e68c63dd,2,78a575ff-4-7b3b433c-d,1,,994835901
e68c63dd,2,18962015-6-7b3b433c-d,0,,994835900
e68c63dd,2,604f712b-8-7b3b433c-d,1,,994835901
e68c63dd,2,8fd33c67-d-7b3b433c-d,0,,994835900
e68c63dd,2,6b8add5f-0-7b3b433c-d,1,,994835901
e68c63dd,2,173b8ca1-7-7b3b433c-d,0,,994835900
e68c63dd,2,0cf103f2-6-7b3b433c-d,1,,994835901
e68c63dd,2,09f33da0-e-7b3b433c-d,0,,994835900
e68c63dd,2,2edf4c7c-f-7b3b433c-d,1,,994835901
e68c63dd,2,f99e32ae-7-7b3b433c-d,0,,994835900
e68c63dd,2,41032562-d-7b3b433c-d,1,,994835901
e68c63dd,2,83f7feef-f-7b3b433c-d,0,,994835900
e68c63dd,2,3f328511-5-7b3b433c-d,1,,994835901
e68c63dd,2,49e5d668-9-7b3b433c-d,0,,994835900
e68c63dd,2,03af711c-e-7b3b433c-d,1,,994835901
e68c63dd,2,aee2e762-1-7b3b433c-d,0,,994835900
e68c63dd,2,22e12758-1-7b3b433c-d,1,,994835901
e68c63dd,2,2a15b613-c-7b3b433c-d,0,,994835900
e68c63dd,2,aa950905-f-7b3b433c-d,1,,994835901
e68c63dd,2,2f955318-2-7b3b433c-d,0,,994835900
e68c63dd,2,4b29bfbc-c-7b3b433c-d,1,,994835901
e68c63dd,2,618fb193-4-7b3b433c-d,0,,994835900
e68c63dd,2,c18d879b-b-7b3b433c-d,1,,994835901
e68c63dd,2,d2b4b948-0-7b3b433c-d,0,,994835900
e68c63dd,2,f1301e8d-0-7b3b433c-d,1,,994835901
e68c63dd,2,9108ba91-3-7b3b433c-d,0,,994835900
e68c63dd,2,c95b20e0-2-7b3b433c-d,1,,994835901
e68c63dd,2,34fa7cf6-3-7b3b433c-d,0,,994835900
e68c63dd,2,ec06645a-1-7b3b433c-d,1,,994835901
e68c63dd,2,17b0479b-0-7b3b433c-d,0,,994835900
e68c63dd,2,12766b1d-7-7b3b433c-d,1,,994835901
e68c63dd,2,32c071c3-d-7b3b433c-d,0,,994835900
e68c63dd,2,096bd338-d-7b3b433c-d,1,,994835901
e68c63dd,2,bad288e2-3-7b3b433c-d,0,,994835900
e68c63dd,2,864a887c-3-7b3b433c-d,1,,994835901
e68c63dd,2,21d696fc-0-7b3b433c-d,0,,994835900
e68c63dd,2,6c19ac8c-a-7b3b433c-d,1,,994835901
e68c63dd,2,086db8c9-6-7b3b433c-d,0,,994835900
e68c63dd,2,30bc616c-6-7b3b433c-d,1,,994835901
e68c63dd,2,943e1a62-0-7b3b433c-d,0,,994835900
e68c63dd,2,81627c0d-3-7b3b433c-d,1,,994835901
e68c63dd,2,d5d6f79d-0-7b3b433c-d,0,,994835900
e68c63dd,2,b1c48bab-8-7b3b433c-d,1,,994835901
e68c63dd,2,3e635df4-8-7b3b433c-d,0,,994835900
e68c63dd,2,1264c116-e-7b3b433c-d,1,,994835901
e68c63dd,2,9f12c6cc-8-7b3b433c-d,0,,994835900
e68c63dd,2,9513cf70-0-7b3b433c-d,1,,994835901
e68c63dd,2,48590f54-1-7b3b433c-d,0,,994835900
e68c63dd,2,11e3366c-0-7b3b433c-d,1,,994835901
e68c63dd,2,85504ed0-5-7b3b433c-d,0,,994835900
e68c63dd,2,1b025fba-c-7b3b433c-d,1,,994835901
e68c63dd,2,3293e23e-6-7b3b433c-d,1,,994835901
e68c63dd,2,5744965b-0-7b3b433c-d,0,,994835900
e68c63dd,2,b561f500-a-7b3b433c-d,1,,994835901
e68c63dd,2,c6759782-2-7b3b433c-d,0,,994835900
e68c63dd,2,5f1e0041-f-7b3b433c-d,1,,994835901
e68c63dd,2,ce3febfb-b-7b3b433c-d,0,,994835900
e68c63dd,2,22ff3473-b-7b3b433c-d,1,,994835901
e68c63dd,2,bb4909fc-b-7b3b433c-d,0,,994835900
e68c63dd,2,f13f447a-6-7b3b433c-d,1,,994835901
e68c63dd,2,f2097e4f-a-7b3b433c-d,0,,994835900
e68c63dd,2,3e179c9c-5-7b3b433c-d,1,,994835901
e68c63dd,2,83ef1aef-6-7b3b433c-d,0,,994835900
e68c63dd,2,a5fdd748-b-7b3b433c-d,1,,994835901
e68c63dd,2,3b824bd4-0-7b3b433c-d,1,,994835901
e68c63dd,2,185ee4c0-b-7b3b433c-d,0,,994835900
e68c63dd,2,95ba41b1-b-7b3b433c-d,1,,994835901
e68c63dd,2,219a2876-9-7b3b433c-d,0,,994835900
e68c63dd,2,9b994da3-c-7b3b433c-d,1,,994835901
e68c63dd,2,fbcb9c23-a-7b3b433c-d,0,,994835900
e68c63dd,2,4c109e82-1-7b3b433c-d,1,,994835901
e68c63dd,2,155dd949-d-7b3b433c-d,1,,994835901
e68c63dd,1,bbfd94fe-c-0c63b5bb-8,0,,994835900
e68c63dd,1,3a4e0b21-5-0c63b5bb-8,0,,994835900
e68c63dd,1,b7a08bd7-f-0c63b5bb-8,1,,994835901
e68c63dd,1,2270e8d0-4-0c63b5bb-8,0,,994835900
