trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
3580083,13:00:00,13:00:00,44590,17,0,0
3580083,13:01:00,13:01:00,00126,18,0,0
3580083,13:01:00,13:01:00,00140,19,0,0
3580083,13:02:00,13:02:00,34860,20,0,0
3580083,13:03:00,13:03:00,40006,21,0,0
3580083,13:04:00,13:04:00,40004,22,0,0
3580083,13:04:00,13:04:00,19740,23,0,0
3580083,13:04:00,13:04:00,19850,24,0,0
3580083,13:05:00,13:05:00,19835,25,0,0
3580083,13:07:00,13:07:00,34610,26,0,0
3580083,13:09:00,13:09:00,34540,27,0,0
3580083,13:09:00,13:09:00,00550,28,0,0
3580083,13:10:00,13:10:00,00560,29,0,0
3580083,13:10:00,13:10:00,00570,30,0,0
3580083,13:11:00,13:11:00,00520,31,0,0
3580083,13:11:00,13:11:00,00575,32,0,0
3580083,13:12:00,13:12:00,14300,33,1,0
3580096,13:20:00,13:20:00,35310,1,0,0
3580096,13:24:00,13:24:00,59600,2,0,0
3580096,13:28:00,13:28:00,00410,3,0,0
3580096,13:28:00,13:28:00,01270,4,0,0
3580096,13:28:00,13:28:00,01300,5,0,0
3580096,13:29:00,13:29:00,01340,6,0,0
3580096,13:29:00,13:29:00,46351,7,0,0
3580096,13:30:00,13:30:00,01350,8,0,0
3580096,13:31:00,13:31:00,35180,9,0,0
3580096,13:32:00,13:32:00,46134,10,0,0
3580096,13:34:00,13:34:00,52721,11,0,0
3580096,13:34:00,13:34:00,27100,12,0,0
3580096,13:35:00,13:35:00,27120,13,0,0
3580096,13:35:00,13:35:00,27150,14,0,0
3580096,13:36:00,13:36:00,16690,15,0,0
3580096,13:38:00,13:38:00,20282,16,0,0
3580096,13:40:00,13:40:00,44590,17,0,0
3580096,13:41:00,13:41:00,00126,18,0,0
3580096,13:41:00,13:41:00,00140,19,0,0
3580096,13:42:00,13:42:00,34860,20,0,0
3580096,13:43:00,13:43:00,40006,21,0,0
3580096,13:44:00,13:44:00,40004,22,0,0
3580096,13:44:00,13:44:00,19740,23,0,0
3580096,13:44:00,13:44:00,19850,24,0,0
3580096,13:45:00,13:45:00,19835,25,0,0
3580096,13:47:00,13:47:00,34610,26,0,0
3580096,13:49:00,13:49:00,34540,27,0,0
3580096,13:49:00,13:49:00,00550,28,0,0
3580096,13:50:00,13:50:00,00560,29,0,0
3580096,13:50:00,13:50:00,00570,30,0,0
3580096,13:51:00,13:51:00,00520,31,0,0
3580096,13:51:00,13:51:00,00575,32,0,0
3580096,13:52:00,13:52:00,14300,33,1,0
3580112,14:00:00,14:00:00,35310,1,0,0
3580112,14:04:00,14:04:00,59600,2,0,0
3580112,14:08:00,14:08:00,00410,3,0,0
3580112,14:08:00,14:08:00,01270,4,0,0
3580112,14:08:00,14:08:00,01300,5,0,0
3580112,14:09:00,14:09:00,01340,6,0,0
3580112,14:09:00,14:09:00,46351,7,0,0
3580112,14:10:00,14:10:00,01350,8,0,0
3580112,14:11:00,14:11:00,35180,9,0,0
3580112,14:12:00,14:12:00,46134,10,0,0
3580112,14:14:00,14:14:00,52721,11,0,0
3580112,14:14:00,14:14:00,27100,12,0,0
3580112,14:15:00,14:15:00,27120,13,0,0
3580112,14:15:00,14:15:00,27150,14,0,0
3580112,14:16:00,14:16:00,16690,15,0,0
3580112,14:18:00,14:18:00,20282,16,0,0
3580112,14:20:00,14:20:00,44590,17,0,0
3580112,14:21:00,14:21:00,00126,18,0,0
3580112,14:21:00,14:21:00,00140,19,0,0
3580112,14:22:00,14:22:00,34860,20,0,0
3580112,14:23:00,14:23:00,40006,21,0,0
3580112,14:24:00,14:24:00,40004,22,0,0
3580112,14:24:00,14:24:00,19740,23,0,0
3580112,14:24:00,14:24:00,19850,24,0,0
3580112,14:25:00,14:25:00,19835,25,0,0
3580112,14:27:00,14:27:00,34610,26,0,0
3580112,14:29:00,14:29:00,34540,27,0,0
3580112,14:29:00,14:29:00,00550,28,0,0
3580112,14:30:00,14:30:00,00560,29,0,0
3580112,14:30:00,14:30:00,00570,30,0,0
3580112,14:31:00,14:31:00,00520,31,0,0
3580112,14:31:00,14:31:00,00575,32,0,0
3580112,14:32:00,14:32:00,14300,33,1,0
3580125,14:40:00,14:40:00,35310,1,0,0
3580125,14:44:00,14:44:00,59600,2,0,0
3580125,14:48:00,14:48:00,00410,3,0,0
3580125,14:48:00,14:48:00,01270,4,0,0
3580125,14:48:00,14:48:00,01300,5,0,0
3580125,14:49:00,14:49:00,01340,6,0,0
3580125,14:49:00,14:49:00,46351,7,0,0
3580125,14:50:00,14:50:00,01350,8,0,0
3580125,14:51:00,14:51:00,35180,9,0,0
3580125,14:52:00,14:52:00,46134,10,0,0
3580125,14:54:00,14:54:00,52721,11,0,0
3580125,14:54:00,14:54:00,27100,12,0,0
3580125,14:55:00,14:55:00,27120,13,0,0
3580125,14:55:00,14:55:00,27150,14,0,0
3580125,14:56:00,14:56:00,16690,15,0,0
3580125,14:58:00,14:58:00,20282,16,0,0
3580125,15:00:00,15:00:00,44590,17,0,0
3580125,15:01:00,15:01:00,00126,18,0,0
3580125,15:01:00,15:01:00,00140,19,0,0
3580125,15:02:00,15:02:00,34860,20,0,0
3580125,15:03:00,15:03:00,40006,21,0,0
3580125,15:04:00,15:04:00,40004,22,0,0
3580125,15:04:00,15:04:00,19740,23,0,0
3580125,15:04:00,15:04:00,19850,24,0,0
3580125,15:05:00,15:05:00,19835,25,0,0
3580125,15:07:00,15:07:00,34610,26,0,0
3580125,15:09:00,15:09:00,34540,27,0,0
3580125,15:09:00,15:09:00,00550,28,0,0
3580125,15:10:00,15:10:00,00560,29,0,0
3580125,15:10:00,15:10:00,00570,30,0,0
3580125,15:11:00,15:11:00,00520,31,0,0
3580125,15:11:00,15:11:00,00575,32,0,0
3580125,15:12:00,15:12:00,14300,33,1,0
3580138,15:20:00,15:20:00,35310,1,0,0
3580138,15:25:00,15:25:00,59600,2,0,0
3580138,15:28:00,15:28:00,00410,3,0,0
3580138,15:29:00,15:29:00,01270,4,0,0
3580138,15:29:00,15:29:00,01300,5,0,0
3580138,15:30:00,15:30:00,01340,6,0,0
3580138,15:30:00,15:30:00,46351,7,0,0
3580138,15:31:00,15:31:00,01350,8,0,0
3580138,15:32:00,15:32:00,35180,9,0,0
3580138,15:33:00,15:33:00,46134,10,0,0
3580138,15:35:00,15:35:00,52721,11,0,0
3580138,15:35:00,15:35:00,27100,12,0,0
3580138,15:36:00,15:36:00,27120,13,0,0
3580138,15:36:00,15:36:00,27150,14,0,0
3580138,15:37:00,15:37:00,16690,15,0,0
3580138,15:39:00,15:39:00,20282,16,0,0
3580138,15:41:00,15:41:00,44590,17,0,0
3580138,15:42:00,15:42:00,00126,18,0,0
3580138,15:42:00,15:42:00,00140,19,0,0
3580138,15:43:00,15:43:00,34860,20,0,0
3580138,15:44:00,15:44:00,40006,21,0,0
3580138,15:45:00,15:45:00,40004,22,0,0
3580138,15:45:00,15:45:00,19740,23,0,0
3580138,15:45:00,15:45:00,19850,24,0,0
3580138,15:46:00,15:46:00,19835,25,0,0
3580138,15:48:00,15:48:00,34610,26,0,0
3580138,15:50:00,15:50:00,34540,27,0,0
3580138,15:50:00,15:50:00,00550,28,0,0
3580138,15:51:00,15:51:00,00560,29,0,0
3580138,15:51:00,15:51:00,00570,30,0,0
3580138,15:52:00,15:52:00,00520,31,0,0
3580138,15:52:00,15:52:00,00575,32,0,0
3580138,15:53:00,15:53:00,14300,33,1,0
3580157,16:02:00,16:02:00,35310,1,0,0
3580157,16:07:00,16:07:00,59600,2,0,0
3580157,16:10:00,16:10:00,00410,3,0,0
3580157,16:11:00,16:11:00,01270,4,0,0
3580157,16:11:00,16:11:00,01300,5,0,0
3580157,16:12:00,16:12:00,01340,6,0,0
3580157,16:12:00,16:12:00,46351,7,0,0
3580157,16:13:00,16:13:00,01350,8,0,0
3580157,16:14:00,16:14:00,35180,9,0,0
3580157,16:15:00,16:15:00,46134,10,0,0
3580157,16:17:00,16:17:00,52721,11,0,0
3580157,16:17:00,16:17:00,27100,12,0,0
3580157,16:18:00,16:18:00,27120,13,0,0
3580157,16:18:00,16:18:00,27150,14,0,0
3580157,16:19:00,16:19:00,16690,15,0,0
3580157,16:21:00,16:21:00,20282,16,0,0
3580157,16:23:00,16:23:00,44590,17,0,0
3580157,16:24:00,16:24:00,00126,18,0,0
3580157,16:24:00,16:24:00,00140,19,0,0
3580157,16:25:00,16:25:00,34860,20,0,0
3580157,16:26:00,16:26:00,40006,21,0,0
3580157,16:27:00,16:27:00,40004,22,0,0
3580157,16:27:00,16:27:00,19740,23,0,0
3580157,16:27:00,16:27:00,19850,24,0,0
3580157,16:28:00,16:28:00,19835,25,0,0
3580157,16:30:00,16:30:00,34610,26,0,0
3580157,16:32:00,16:32:00,34540,27,0,0
3580157,16:32:00,16:32:00,00550,28,0,0
3580157,16:33:00,16:33:00,00560,29,0,0
3580157,16:33:00,16:33:00,00570,30,0,0
3580157,16:34:00,16:34:00,00520,31,0,0
3580157,16:34:00,16:34:00,00575,32,0,0
3580157,16:35:00,16:35:00,14300,33,1,0
3580170,16:42:00,16:42:00,35310,1,0,0
3580170,16:47:00,16:47:00,59600,2,0,0
3580170,16:50:00,16:50:00,00410,3,0,0
3580170,16:51:00,16:51:00,01270,4,0,0
3580170,16:51:00,16:51:00,01300,5,0,0
3580170,16:52:00,16:52:00,01340,6,0,0
3580170,16:52:00,16:52:00,46351,7,0,0
3580170,16:53:00,16:53:00,01350,8,0,0
3580170,16:54:00,16:54:00,35180,9,0,0
3580170,16:55:00,16:55:00,46134,10,0,0
3580170,16:57:00,16:57:00,52721,11,0,0
3580170,16:57:00,16:57:00,27100,12,0,0
3580170,16:58:00,16:58:00,27120,13,0,0
3580170,16:58:00,16:58:00,27150,14,0,0
3580170,16:59:00,16:59:00,16690,15,0,0
3580170,17:01:00,17:01:00,20282,16,0,0
3580170,17:03:00,17:03:00,44590,17,0,0
3580170,17:04:00,17:04:00,00126,18,0,0
3580170,17:04:00,17:04:00,00140,19,0,0
3580170,17:05:00,17:05:00,34860,20,0,0
3580170,17:06:00,17:06:00,40006,21,0,0
3580170,17:07:00,17:07:00,40004,22,0,0
3580170,17:07:00,17:07:00,19740,23,0,0
3580170,17:07:00,17:07:00,19850,24,0,0
3580170,17:08:00,17:08:00,19835,25,0,0
3580170,17:10:00,17:10:00,34610,26,0,0
3580170,17:12:00,17:12:00,34540,27,0,0
3580170,17:12:00,17:12:00,00550,28,0,0
3580170,17:13:00,17:13:00,00560,29,0,0
3580170,17:13:00,17:13:00,00570,30,0,0
3580170,17:14:00,17:14:00,00520,31,0,0
3580170,17:14:00,17:14:00,00575,32,0,0
3580170,17:15:00,17:15:00,14300,33,1,0
3580187,17:22:00,17:22:00,35310,1,0,0
3580187,17:27:00,17:27:00,59600,2,0,0
3580187,17:30:00,17:30:00,00410,3,0,0
3580187,17:31:00,17:31:00,01270,4,0,0
3580187,17:31:00,17:31:00,01300,5,0,0
3580187,17:32:00,17:32:00,01340,6,0,0
3580187,17:32:00,17:32:00,46351,7,0,0
3580187,17:33:00,17:33:00,01350,8,0,0
3580187,17:34:00,17:34:00,35180,9,0,0
3580187,17:35:00,17:35:00,46134,10,0,0
3580187,17:37:00,17:37:00,52721,11,0,0
3580187,17:37:00,17:37:00,27100,12,0,0
3580187,17:38:00,17:38:00,27120,13,0,0
3580187,17:38:00,17:38:00,27150,14,0,0
3580187,17:39:00,17:39:00,16690,15,0,0
3580187,17:41:00,17:41:00,20282,16,0,0
3580187,17:43:00,17:43:00,44590,17,0,0
3580187,17:44:00,17:44:00,00126,18,0,0
3580187,17:44:00,17:44:00,00140,19,0,0
3580187,17:45:00,17:45:00,34860,20,0,0
3580187,17:46:00,17:46:00,40006,21,0,0
3580187,17:47:00,17:47:00,40004,22,0,0
3580187,17:47:00,17:47:00,19740,23,0,0
3580187,17:47:00,17:47:00,19850,24,0,0
3580187,17:48:00,17:48:00,19835,25,0,0
3580187,17:50:00,17:50:00,34610,26,0,0
3580187,17:52:00,17:52:00,34540,27,0,0
3580187,17:52:00,17:52:00,00550,28,0,0
3580187,17:53:00,17:53:00,00560,29,0,0
3580187,17:53:00,17:53:00,00570,30,0,0
3580187,17:54:00,17:54:00,00520,31,0,0
3580187,17:54:00,17:54:00,00575,32,0,0
3580187,17:55:00,17:55:00,14300,33,1,0
3580203,18:02:00,18:02:00,35310,1,0,0
3580203,18:06:00,18:06:00,59600,2,0,0
3580203,18:10:00,18:10:00,00410,3,0,0
3580203,18:10:00,18:10:00,01270,4,0,0
3580203,18:10:00,18:10:00,01300,5,0,0
3580203,18:11:00,18:11:00,01340,6,0,0
3580203,18:11:00,18:11:00,46351,7,0,0
3580203,18:12:00,18:12:00,01350,8,0,0
3580203,18:13:00,18:13:00,35180,9,0,0
3580203,18:14:00,18:14:00,46134,10,0,0
3580203,18:16:00,18:16:00,52721,11,0,0
3580203,18:16:00,18:16:00,27100,12,0,0
3580203,18:16:00,18:16:00,27120,13,0,0
3580203,18:17:00,18:17:00,27150,14,0,0
3580203,18:18:00,18:18:00,16690,15,0,0
3580203,18:19:00,18:19:00,20282,16,0,0
3580203,18:21:00,18:21:00,44590,17,0,0
3580203,18:22:00,18:22:00,00126,18,0,0
3580203,18:23:00,18:23:00,00140,19,0,0
3580203,18:23:00,18:23:00,34860,20,0,0
3580203,18:25:00,18:25:00,40006,21,0,0
3580203,18:25:00,18:25:00,40004,22,0,0
3580203,18:25:00,18:25:00,19740,23,0,0
3580203,18:25:00,18:25:00,19850,24,0,0
3580203,18:26:00,18:26:00,19835,25,0,0
3580203,18:28:00,18:28:00,34610,26,0,0
3580203,18:29:00,18:29:00,34540,27,0,0
3580203,18:30:00,18:30:00,00550,28,0,0
3580203,18:30:00,18:30:00,00560,29,0,0
3580203,18:30:00,18:30:00,00570,30,0,0
3580203,18:31:00,18:31:00,00520,31,0,0
3580203,18:31:00,18:31:00,00575,32,0,0
3580203,18:32:00,18:32:00,14300,33,1,0
3580215,18:40:00,18:40:00,35310,1,0,0
3580215,18:44:00,18:44:00,59600,2,0,0
3580215,18:48:00,18:48:00,00410,3,0,0
3580215,18:48:00,18:48:00,01270,4,0,0
3580215,18:48:00,18:48:00,01300,5,0,0
3580215,18:49:00,18:49:00,01340,6,0,0
3580215,18:49:00,18:49:00,46351,7,0,0
3580215,18:50:00,18:50:00,01350,8,0,0
3580215,18:51:00,18:51:00,35180,9,0,0
3580215,18:52:00,18:52:00,46134,10,0,0
3580215,18:54:00,18:54:00,52721,11,0,0
3580215,18:54:00,18:54:00,27100,12,0,0
3580215,18:54:00,18:54:00,27120,13,0,0
3580215,18:55:00,18:55:00,27150,14,0,0
3580215,18:56:00,18:56:00,16690,15,0,0
3580215,18:57:00,18:57:00,20282,16,0,0
3580215,18:59:00,18:59:00,44590,17,0,0
3580215,19:00:00,19:00:00,00126,18,0,0
3580215,19:01:00,19:01:00,00140,19,0,0
3580215,19:01:00,19:01:00,34860,20,0,0
3580215,19:03:00,19:03:00,40006,21,0,0
3580215,19:03:00,19:03:00,40004,22,0,0
3580215,19:03:00,19:03:00,19740,23,0,0
3580215,19:03:00,19:03:00,19850,24,0,0
3580215,19:04:00,19:04:00,19835,25,0,0
3580215,19:06:00,19:06:00,34610,26,0,0
3580215,19:07:00,19:07:00,34540,27,0,0
3580215,19:08:00,19:08:00,00550,28,0,0
3580215,19:08:00,19:08:00,00560,29,0,0
3580215,19:08:00,19:08:00,00570,30,0,0
3580215,19:09:00,19:09:00,00520,31,0,0
3580215,19:09:00,19:09:00,00575,32,0,0
3580215,19:10:00,19:10:00,14300,33,1,0
3580232,19:20:00,19:20:00,35310,1,0,0
3580232,19:24:00,19:24:00,59600,2,0,0
3580232,19:28:00,19:28:00,00410,3,0,0
3580232,19:28:00,19:28:00,01270,4,0,0
3580232,19:28:00,19:28:00,01300,5,0,0
3580232,19:29:00,19:29:00,01340,6,0,0
3580232,19:29:00,19:29:00,46351,7,0,0
3580232,19:30:00,19:30:00,01350,8,0,0
3580232,19:31:00,19:31:00,35180,9,0,0
3580232,19:32:00,19:32:00,46134,10,0,0
3580232,19:34:00,19:34:00,52721,11,0,0
3580232,19:34:00,19:34:00,27100,12,0,0
3580232,19:34:00,19:34:00,27120,13,0,0
3580232,19:35:00,19:35:00,27150,14,0,0
3580232,19:36:00,19:36:00,16690,15,0,0
3580232,19:37:00,19:37:00,20282,16,0,0
3580232,19:39:00,19:39:00,44590,17,0,0
3580232,19:40:00,19:40:00,00126,18,0,0
3580232,19:41:00,19:41:00,00140,19,0,0
3580232,19:41:00,19:41:00,34860,20,0,0
3580232,19:43:00,19:43:00,40006,21,0,0
3580232,19:43:00,19:43:00,40004,22,0,0
3580232,19:43:00,19:43:00,19740,23,0,0
3580232,19:43:00,19:43:00,19850,24,0,0
3580232,19:44:00,19:44:00,19835,25,0,0
3580232,19:46:00,19:46:00,34610,26,0,0
3580232,19:47:00,19:47:00,34540,27,0,0
3580232,19:48:00,19:48:00,00550,28,0,0
3580232,19:48:00,19:48:00,00560,29,0,0
3580232,19:48:00,19:48:00,00570,30,0,0
3580232,19:49:00,19:49:00,00520,31,0,0
3580232,19:49:00,19:49:00,00575,32,0,0
3580232,19:50:00,19:50:00,14300,33,1,0
3580244,20:00:00,20:00:00,35310,1,0,0
3580244,20:04:00,20:04:00,59600,2,0,0
3580244,20:08:00,20:08:00,00410,3,0,0
3580244,20:08:00,20:08:00,01270,4,0,0
3580244,20:08:00,20:08:00,01300,5,0,0
3580244,20:09:00,20:09:00,01340,6,0,0
3580244,20:09:00,20:09:00,46351,7,0,0
3580244,20:10:00,20:10:00,01350,8,0,0
3580244,20:11:00,20:11:00,35180,9,0,0
3580244,20:12:00,20:12:00,46134,10,0,0
3580244,20:14:00,20:14:00,52721,11,0,0
3580244,20:14:00,20:14:00,27100,12,0,0
3580244,20:14:00,20:14:00,27120,13,0,0
3580244,20:15:00,20:15:00,27150,14,0,0
3580244,20:16:00,20:16:00,16690,15,0,0
3580244,20:17:00,20:17:00,20282,16,0,0
3580244,20:19:00,20:19:00,44590,17,0,0
3580244,20:20:00,20:20:00,00126,18,0,0
3580244,20:21:00,20:21:00,00140,19,0,0
3580244,20:21:00,20:21:00,34860,20,0,0
3580244,20:23:00,20:23:00,40006,21,0,0
3580244,20:23:00,20:23:00,40004,22,0,0
3580244,20:23:00,20:23:00,19740,23,0,0
3580244,20:23:00,20:23:00,19850,24,0,0
3580244,20:24:00,20:24:00,19835,25,0,0
3580244,20:26:00,20:26:00,34610,26,0,0
3580244,20:27:00,20:27:00,34540,27,0,0
3580244,20:28:00,20:28:00,00550,28,0,0
3580244,20:28:00,20:28:00,00560,29,0,0
3580244,20:28:00,20:28:00,00570,30,0,0
3580244,20:29:00,20:29:00,00520,31,0,0
3580244,20:29:00,20:29:00,00575,32,0,0
3580244,20:30:00,20:30:00,14300,33,1,0
3580256,20:40:00,20:40:00,35310,1,0,0
3580256,20:44:00,20:44:00,59600,2,0,0
3580256,20:48:00,20:48:00,00410,3,0,0
3580256,20:48:00,20:48:00,01270,4,0,0
3580256,20:48:00,20:48:00,01300,5,0,0
3580256,20:49:00,20:49:00,01340,6,0,0
3580256,20:49:00,20:49:00,46351,7,0,0
3580256,20:50:00,20:50:00,01350,8,0,0
3580256,20:51:00,20:51:00,35180,9,0,0
3580256,20:52:00,20:52:00,46134,10,0,0
3580256,20:54:00,20:54:00,52721,11,0,0
3580256,20:54:00,20:54:00,27100,12,0,0
3580256,20:54:00,20:54:00,27120,13,0,0
3580256,20:55:00,20:55:00,27150,14,0,0
3580256,20:56:00,20:56:00,16690,15,0,0
3580256,20:57:00,20:57:00,20282,16,0,0
3580256,20:59:00,20:59:00,44590,17,0,0
3580256,21:00:00,21:00:00,00126,18,0,0
3580256,21:01:00,21:01:00,00140,19,0,0
3580256,21:01:00,21:01:00,34860,20,0,0
3580256,21:03:00,21:03:00,40006,21,0,0
3580256,21:03:00,21:03:00,40004,22,0,0
3580256,21:03:00,21:03:00,19740,23,0,0
3580256,21:03:00,21:03:00,19850,24,0,0
3580256,21:04:00,21:04:00,19835,25,0,0
3580256,21:06:00,21:06:00,34610,26,0,0
3580256,21:07:00,21:07:00,34540,27,0,0
3580256,21:08:00,21:08:00,00550,28,0,0
3580256,21:08:00,21:08:00,00560,29,0,0
3580256,21:08:00,21:08:00,00570,30,0,0
3580256,21:09:00,21:09:00,00520,31,0,0
3580256,21:09:00,21:09:00,00575,32,0,0
3580256,21:10:00,21:10:00,14300,33,1,0
3629721,23:48:00,23:48:00,07500,1,0,0
3629721,23:50:00,23:50:00,51007,2,0,0
3629721,23:52:00,23:52:00,60440,3,0,0
3629721,23:53:00,23:53:00,08520,4,0,0
3629721,23:55:00,23:55:00,45102,5,1,0
3629722,22:48:00,22:48:00,07500,1,0,0
3629722,22:50:00,22:50:00,51007,2,0,0
3629722,22:52:00,22:52:00,60440,3,0,0
3629722,22:53:00,22:53:00,08520,4,0,0
3629722,22:55:00,22:55:00,45102,5,1,0
3629723,23:08:00,23:08:00,07500,1,0,0
3629723,23:10:00,23:10:00,51007,2,0,0
3629723,23:12:00,23:12:00,60440,3,0,0
3629723,23:13:00,23:13:00,08520,4,0,0
3629723,23:15:00,23:15:00,45102,5,1,0
3629724,23:28:00,23:28:00,07500,1,0,0
3629724,23:30:00,23:30:00,51007,2,0,0
3629724,23:32:00,23:32:00,60440,3,0,0
3629724,23:33:00,23:33:00,08520,4,0,0
3629724,23:35:00,23:35:00,45102,5,1,0
3629725,24:08:00,24:08:00,07500,1,0,0
3629725,24:10:00,24:10:00,51007,2,0,0
3629725,24:12:00,24:12:00,60440,3,0,0
3629725,24:13:00,24:13:00,08520,4,0,0
3629725,24:15:00,24:15:00,45102,5,1,0
3629726,23:20:00,23:20:00,45102,1,0,0
3629726,23:22:00,23:22:00,60420,2,0,0
3629726,23:24:00,23:24:00,60430,3,0,0
3629726,23:25:00,23:25:00,51006,4,0,0
3629726,23:27:00,23:27:00,09840,5,0,0
3629726,23:28:00,23:28:00,07500,6,1,0
3629727,23:40:00,23:40:00,45102,1,0,0
3629727,23:42:00,23:42:00,60420,2,0,0
3629727,23:44:00,23:44:00,60430,3,0,0
3629727,23:45:00,23:45:00,51006,4,0,0
3629727,23:47:00,23:47:00,09840,5,0,0
3629727,23:48:00,23:48:00,07500,6,1,0
3629728,22:40:00,22:40:00,45102,1,0,0
3629728,22:42:00,22:42:00,60420,2,0,0
3629728,22:44:00,22:44:00,60430,3,0,0
3629728,22:45:00,22:45:00,51006,4,0,0
3629728,22:47:00,22:47:00,09840,5,0,0
3629728,22:48:00,22:48:00,07500,6,1,0
3629729,24:00:00,24:00:00,45102,1,0,0
3629729,24:02:00,24:02:00,60420,2,0,0
3629729,24:04:00,24:04:00,60430,3,0,0
3629729,24:05:00,24:05:00,51006,4,0,0
3629729,24:07:00,24:07:00,09840,5,0,0
3629729,24:08:00,24:08:00,07500,6,1,0
3629730,23:00:00,23:00:00,45102,1,0,0
3629730,23:02:00,23:02:00,60420,2,0,0
3629730,23:04:00,23:04:00,60430,3,0,0
3629730,23:05:00,23:05:00,51006,4,0,0
3629730,23:07:00,23:07:00,09840,5,0,0
3629730,23:08:00,23:08:00,07500,6,1,0
3629731,08:00:00,08:00:00,45102,1,0,0
3629731,08:02:00,08:02:00,60420,2,0,0
3629731,08:03:00,08:03:00,60430,3,0,0
3629731,08:04:00,08:04:00,51006,4,0,0
3629731,08:06:00,08:06:00,09840,5,0,0
3629731,08:07:00,08:07:00,07500,6,1,0
3629732,22:28:00,22:28:00,07500,1,0,0
3629732,22:30:00,22:30:00,51007,2,0,0
3629732,22:32:00,22:32:00,60440,3,0,0
3629732,22:33:00,22:33:00,08520,4,0,0
3629732,22:35:00,22:35:00,45102,5,1,0
3629733,22:20:00,22:20:00,45102,1,0,0
3629733,22:22:00,22:22:00,60420,2,0,0
3629733,22:24:00,22:24:00,60430,3,0,0
3629733,22:25:00,22:25:00,51006,4,0,0
3629733,22:27:00,22:27:00,09840,5,0,0
3629733,22:28:00,22:28:00,07500,6,1,0
3629734,21:48:00,21:48:00,07500,1,0,0
3629734,21:50:00,21:50:00,51007,2,0,0
3629734,21:52:00,21:52:00,60440,3,0,0
3629734,21:53:00,21:53:00,08520,4,0,0
3629734,21:55:00,21:55:00,45102,5,1,0
3629735,22:08:00,22:08:00,07500,1,0,0
3629735,22:10:00,22:10:00,51007,2,0,0
3629735,22:12:00,22:12:00,60440,3,0,0
3629735,22:13:00,22:13:00,08520,4,0,0
3629735,22:15:00,22:15:00,45102,5,1,0
3629736,22:00:00,22:00:00,45102,1,0,0
3629736,22:02:00,22:02:00,60420,2,0,0
3629736,22:04:00,22:04:00,60430,3,0,0
3629736,22:05:00,22:05:00,51006,4,0,0
3629736,22:07:00,22:07:00,09840,5,0,0
3629736,22:08:00,22:08:00,07500,6,1,0
3629737,20:48:00,20:48:00,07500,1,0,0
3629737,20:50:00,20:50:00,51007,2,0,0
3629737,20:52:00,20:52:00,60440,3,0,0
3629737,20:53:00,20:53:00,08520,4,0,0
3629737,20:55:00,20:55:00,45102,5,1,0
3629738,21:08:00,21:08:00,07500,1,0,0
3629738,21:10:00,21:10:00,51007,2,0,0
3629738,21:12:00,21:12:00,60440,3,0,0
3629738,21:13:00,21:13:00,08520,4,0,0
3629738,21:15:00,21:15:00,45102,5,1,0
3629739,21:28:00,21:28:00,07500,1,0,0
3629739,21:30:00,21:30:00,51007,2,0,0
3629739,21:32:00,21:32:00,60440,3,0,0
3629739,21:33:00,21:33:00,08520,4,0,0
3629739,21:35:00,21:35:00,45102,5,1,0
3629740,21:20:00,21:20:00,45102,1,0,0
3629740,21:22:00,21:22:00,60420,2,0,0
3629740,21:24:00,21:24:00,60430,3,0,0
3629740,21:25:00,21:25:00,51006,4,0,0
3629740,21:27:00,21:27:00,09840,5,0,0
3629740,21:28:00,21:28:00,07500,6,1,0
3629741,21:40:00,21:40:00,45102,1,0,0
3629741,21:42:00,21:42:00,60420,2,0,0
3629741,21:44:00,21:44:00,60430,3,0,0
3629741,21:45:00,21:45:00,51006,4,0,0
3629741,21:47:00,21:47:00,09840,5,0,0
3629741,21:48:00,21:48:00,07500,6,1,0
3629742,21:00:00,21:00:00,45102,1,0,0
3629742,21:02:00,21:02:00,60420,2,0,0
3629742,21:04:00,21:04:00,60430,3,0,0
3629742,21:05:00,21:05:00,51006,4,0,0
3629742,21:07:00,21:07:00,09840,5,0,0
3629742,21:08:00,21:08:00,07500,6,1,0
3629743,20:08:00,20:08:00,07500,1,0,0
3629743,20:10:00,20:10:00,51007,2,0,0
3629743,20:12:00,20:12:00,60440,3,0,0
3629743,20:13:00,20:13:00,08520,4,0,0
3629743,20:15:00,20:15:00,45102,5,1,0
3629744,20:28:00,20:28:00,07500,1,0,0
3629744,20:30:00,20:30:00,51007,2,0,0
3629744,20:32:00,20:32:00,60440,3,0,0
3629744,20:33:00,20:33:00,08520,4,0,0
3629744,20:35:00,20:35:00,45102,5,1,0
3629745,20:00:00,20:00:00,45102,1,0,0
3629745,20:02:00,20:02:00,60420,2,0,0
3629745,20:04:00,20:04:00,60430,3,0,0
3629745,20:05:00,20:05:00,51006,4,0,0
3629745,20:07:00,20:07:00,09840,5,0,0
3629745,20:08:00,20:08:00,07500,6,1,0
3629746,20:20:00,20:20:00,45102,1,0,0
3629746,20:22:00,20:22:00,60420,2,0,0
3629746,20:24:00,20:24:00,60430,3,0,0
3629746,20:25:00,20:25:00,51006,4,0,0
3629746,20:27:00,20:27:00,09840,5,0,0
3629746,20:28:00,20:28:00,07500,6,1,0
3629747,20:40:00,20:40:00,45102,1,0,0
3629747,20:42:00,20:42:00,60420,2,0,0
