trip_id,stop_id,stop_sequence,arrival_time,departure_time,timepoint
9b5cbf78-b-32333dcc-7,59520,10,17:12:00,17:12:00,1
9b5cbf78-b-32333dcc-7,45080,11,17:15:00,17:15:00,1
9b5cbf78-b-32333dcc-7,45603,12,17:20:00,17:20:00,1
9b5cbf78-b-32333dcc-7,46506,13,17:21:00,17:21:00,1
9b5cbf78-b-32333dcc-7,46507,14,17:22:00,17:22:00,1
9b5cbf78-b-32333dcc-7,46508,15,17:23:00,17:23:00,1
8e2dc077-c-32333dcc-7,45768,1,17:15:00,17:15:00,1
8e2dc077-c-32333dcc-7,07380,2,17:17:00,17:17:00,1
8e2dc077-c-32333dcc-7,32550,3,17:20:00,17:20:00,1
8e2dc077-c-32333dcc-7,45749,4,17:21:00,17:21:00,1
8e2dc077-c-32333dcc-7,38420,5,17:22:00,17:22:00,1
8e2dc077-c-32333dcc-7,59591,6,17:25:00,17:25:00,1
8e2dc077-c-32333dcc-7,59581,7,17:26:00,17:26:00,1
8e2dc077-c-32333dcc-7,45082,8,17:34:00,17:34:00,1
8e2dc077-c-32333dcc-7,12361,9,17:37:00,17:37:00,1
8e2dc077-c-32333dcc-7,59520,10,17:42:00,17:42:00,1
8e2dc077-c-32333dcc-7,45080,11,17:45:00,17:45:00,1
8e2dc077-c-32333dcc-7,45603,12,17:50:00,17:50:00,1
8e2dc077-c-32333dcc-7,46506,13,17:51:00,17:51:00,1
8e2dc077-c-32333dcc-7,46507,14,17:52:00,17:52:00,1
8e2dc077-c-32333dcc-7,46508,15,17:53:00,17:53:00,1
27654e25-1-32333dcc-7,60130,1,06:20:00,06:20:00,1
27654e25-1-32333dcc-7,45097,2,06:21:00,06:21:00,1
27654e25-1-32333dcc-7,19120,3,06:22:00,06:22:00,1
27654e25-1-32333dcc-7,45856,4,06:23:00,06:23:00,1
27654e25-1-32333dcc-7,60170,5,06:23:00,06:23:00,1
27654e25-1-32333dcc-7,60340,6,06:45:00,06:45:00,1
319fa905-f-32333dcc-7,60340,1,16:15:00,16:15:00,1
319fa905-f-32333dcc-7,60171,2,16:37:00,16:37:00,1
319fa905-f-32333dcc-7,19130,3,16:38:00,16:38:00,1
319fa905-f-32333dcc-7,19110,4,16:39:00,16:39:00,1
319fa905-f-32333dcc-7,60130,5,16:40:00,16:40:00,1
37af5021-0-32333dcc-7,32550,1,05:44:00,05:44:00,1
37af5021-0-32333dcc-7,25310,2,05:45:00,05:45:00,0
37af5021-0-32333dcc-7,25390,3,05:45:00,05:45:00,0
37af5021-0-32333dcc-7,25410,4,05:45:00,05:45:00,1
37af5021-0-32333dcc-7,49521,5,05:56:00,05:56:00,1
37af5021-0-32333dcc-7,49523,6,05:57:00,05:57:00,0
37af5021-0-32333dcc-7,15000,7,05:58:00,05:58:00,0
37af5021-0-32333dcc-7,00180,8,05:58:00,05:58:00,0
37af5021-0-32333dcc-7,45221,9,05:59:00,05:59:00,0
37af5021-0-32333dcc-7,00230,10,05:59:00,05:59:00,0
37af5021-0-32333dcc-7,00250,11,06:00:00,06:00:00,0
37af5021-0-32333dcc-7,14240,12,06:01:00,06:01:00,0
37af5021-0-32333dcc-7,14050,13,06:02:00,06:02:00,0
37af5021-0-32333dcc-7,14060,14,06:02:00,06:02:00,0
37af5021-0-32333dcc-7,14070,15,06:03:00,06:03:00,1
37af5021-0-32333dcc-7,14100,16,06:04:00,06:04:00,0
37af5021-0-32333dcc-7,14110,17,06:05:00,06:05:00,0
37af5021-0-32333dcc-7,14130,18,06:06:00,06:06:00,0
37af5021-0-32333dcc-7,14140,19,06:06:00,06:06:00,0
37af5021-0-32333dcc-7,14160,20,06:07:00,06:07:00,0
37af5021-0-32333dcc-7,14180,21,06:08:00,06:08:00,0
37af5021-0-32333dcc-7,44059,22,06:09:00,06:09:00,0
37af5021-0-32333dcc-7,14210,23,06:10:00,06:10:00,0
37af5021-0-32333dcc-7,11990,24,06:10:00,06:10:00,1
58a74690-f-32333dcc-7,11990,1,05:47:00,05:47:00,1
58a74690-f-32333dcc-7,14220,2,05:48:00,05:48:00,0
58a74690-f-32333dcc-7,44060,3,05:50:00,05:50:00,0
58a74690-f-32333dcc-7,14190,4,05:51:00,05:51:00,0
58a74690-f-32333dcc-7,14170,5,05:52:00,05:52:00,0
58a74690-f-32333dcc-7,14150,6,05:54:00,05:54:00,0
58a74690-f-32333dcc-7,14120,7,05:56:00,05:56:00,0
58a74690-f-32333dcc-7,45767,8,05:57:00,05:57:00,1
58a74690-f-32333dcc-7,45848,9,05:59:00,05:59:00,0
58a74690-f-32333dcc-7,14090,10,05:59:00,05:59:00,0
58a74690-f-32333dcc-7,14080,11,06:01:00,06:01:00,0
58a74690-f-32333dcc-7,14055,12,06:02:00,06:02:00,0
58a74690-f-32333dcc-7,14040,13,06:03:00,06:03:00,0
58a74690-f-32333dcc-7,00285,14,06:03:00,06:03:00,0
58a74690-f-32333dcc-7,00270,15,06:04:00,06:04:00,0
58a74690-f-32333dcc-7,00260,16,06:04:00,06:04:00,0
58a74690-f-32333dcc-7,00240,17,06:05:00,06:05:00,0
58a74690-f-32333dcc-7,00210,18,06:05:00,06:05:00,0
58a74690-f-32333dcc-7,00170,19,06:06:00,06:06:00,0
58a74690-f-32333dcc-7,49524,20,06:07:00,06:07:00,1
58a74690-f-32333dcc-7,49520,21,06:09:00,06:09:00,0
58a74690-f-32333dcc-7,45768,22,06:22:00,06:22:00,1
58a74690-f-32333dcc-7,07380,23,06:22:00,06:22:00,0
58a74690-f-32333dcc-7,32550,24,06:23:00,06:23:00,0
58a74690-f-32333dcc-7,25650,25,06:25:00,06:25:00,1
58a74690-f-32333dcc-7,05710,26,06:26:00,06:26:00,0
58a74690-f-32333dcc-7,05690,27,06:28:00,06:28:00,0
58a74690-f-32333dcc-7,30760,28,06:29:00,06:29:00,0
58a74690-f-32333dcc-7,59591,29,06:34:00,06:34:00,0
58a74690-f-32333dcc-7,59581,30,06:36:00,06:36:00,1
99a402e9-7-32333dcc-7,11990,1,06:14:00,06:14:00,1
99a402e9-7-32333dcc-7,14220,2,06:15:00,06:15:00,0
99a402e9-7-32333dcc-7,44060,3,06:17:00,06:17:00,0
99a402e9-7-32333dcc-7,14190,4,06:18:00,06:18:00,0
99a402e9-7-32333dcc-7,14170,5,06:19:00,06:19:00,0
99a402e9-7-32333dcc-7,14150,6,06:21:00,06:21:00,0
99a402e9-7-32333dcc-7,14120,7,06:23:00,06:23:00,0
99a402e9-7-32333dcc-7,45767,8,06:24:00,06:24:00,1
99a402e9-7-32333dcc-7,45848,9,06:26:00,06:26:00,0
99a402e9-7-32333dcc-7,14090,10,06:26:00,06:26:00,0
99a402e9-7-32333dcc-7,14080,11,06:28:00,06:28:00,0
99a402e9-7-32333dcc-7,14055,12,06:29:00,06:29:00,0
99a402e9-7-32333dcc-7,14040,13,06:30:00,06:30:00,0
99a402e9-7-32333dcc-7,00285,14,06:30:00,06:30:00,0
99a402e9-7-32333dcc-7,00270,15,06:31:00,06:31:00,0
99a402e9-7-32333dcc-7,00260,16,06:31:00,06:31:00,0
99a402e9-7-32333dcc-7,00240,17,06:32:00,06:32:00,0
99a402e9-7-32333dcc-7,00210,18,06:32:00,06:32:00,0
99a402e9-7-32333dcc-7,00170,19,06:33:00,06:33:00,0
99a402e9-7-32333dcc-7,49524,20,06:34:00,06:34:00,1
99a402e9-7-32333dcc-7,49520,21,06:36:00,06:36:00,0
99a402e9-7-32333dcc-7,45768,22,06:49:00,06:49:00,1
99a402e9-7-32333dcc-7,07380,23,06:49:00,06:49:00,0
99a402e9-7-32333dcc-7,32550,24,06:50:00,06:50:00,0
99a402e9-7-32333dcc-7,25650,25,06:52:00,06:52:00,1
99a402e9-7-32333dcc-7,05710,26,06:53:00,06:53:00,0
99a402e9-7-32333dcc-7,05690,27,06:55:00,06:55:00,0
99a402e9-7-32333dcc-7,30760,28,06:56:00,06:56:00,0
99a402e9-7-32333dcc-7,59591,29,07:01:00,07:01:00,0
99a402e9-7-32333dcc-7,59581,30,07:03:00,07:03:00,1
5dc770db-b-32333dcc-7,32550,1,06:17:00,06:17:00,1
5dc770db-b-32333dcc-7,25310,2,06:18:00,06:18:00,0
5dc770db-b-32333dcc-7,25390,3,06:18:00,06:18:00,0
5dc770db-b-32333dcc-7,25410,4,06:18:00,06:18:00,1
5dc770db-b-32333dcc-7,49521,5,06:29:00,06:29:00,1
5dc770db-b-32333dcc-7,49523,6,06:30:00,06:30:00,0
5dc770db-b-32333dcc-7,15000,7,06:31:00,06:31:00,0
5dc770db-b-32333dcc-7,00180,8,06:31:00,06:31:00,0
5dc770db-b-32333dcc-7,45221,9,06:32:00,06:32:00,0
5dc770db-b-32333dcc-7,00230,10,06:32:00,06:32:00,0
5dc770db-b-32333dcc-7,00250,11,06:33:00,06:33:00,0
5dc770db-b-32333dcc-7,14240,12,06:34:00,06:34:00,0
5dc770db-b-32333dcc-7,14050,13,06:35:00,06:35:00,0
5dc770db-b-32333dcc-7,14060,14,06:35:00,06:35:00,0
5dc770db-b-32333dcc-7,14070,15,06:36:00,06:36:00,1
5dc770db-b-32333dcc-7,14100,16,06:37:00,06:37:00,0
5dc770db-b-32333dcc-7,14110,17,06:38:00,06:38:00,0
5dc770db-b-32333dcc-7,14130,18,06:39:00,06:39:00,0
5dc770db-b-32333dcc-7,14140,19,06:39:00,06:39:00,0
5dc770db-b-32333dcc-7,14160,20,06:40:00,06:40:00,0
5dc770db-b-32333dcc-7,14180,21,06:41:00,06:41:00,0
5dc770db-b-32333dcc-7,44059,22,06:42:00,06:42:00,0
5dc770db-b-32333dcc-7,14210,23,06:43:00,06:43:00,0
5dc770db-b-32333dcc-7,11990,24,06:43:00,06:43:00,1
07fc5242-d-32333dcc-7,11990,1,06:47:00,06:47:00,1
07fc5242-d-32333dcc-7,14220,2,06:48:00,06:48:00,0
07fc5242-d-32333dcc-7,44060,3,06:50:00,06:50:00,0
07fc5242-d-32333dcc-7,14190,4,06:51:00,06:51:00,0
07fc5242-d-32333dcc-7,14170,5,06:52:00,06:52:00,0
07fc5242-d-32333dcc-7,14150,6,06:54:00,06:54:00,0
07fc5242-d-32333dcc-7,14120,7,06:56:00,06:56:00,0
07fc5242-d-32333dcc-7,45767,8,06:57:00,06:57:00,1
07fc5242-d-32333dcc-7,45848,9,06:59:00,06:59:00,0
07fc5242-d-32333dcc-7,14090,10,06:59:00,06:59:00,0
07fc5242-d-32333dcc-7,14080,11,07:01:00,07:01:00,0
07fc5242-d-32333dcc-7,14055,12,07:02:00,07:02:00,0
07fc5242-d-32333dcc-7,14040,13,07:03:00,07:03:00,0
07fc5242-d-32333dcc-7,00285,14,07:03:00,07:03:00,0
07fc5242-d-32333dcc-7,00270,15,07:04:00,07:04:00,0
07fc5242-d-32333dcc-7,00260,16,07:05:00,07:05:00,0
07fc5242-d-32333dcc-7,00240,17,07:05:00,07:05:00,0
07fc5242-d-32333dcc-7,00210,18,07:06:00,07:06:00,0
07fc5242-d-32333dcc-7,00170,19,07:07:00,07:07:00,0
07fc5242-d-32333dcc-7,49524,20,07:08:00,07:08:00,1
07fc5242-d-32333dcc-7,49520,21,07:11:00,07:11:00,0
07fc5242-d-32333dcc-7,45768,22,07:27:00,07:27:00,1
07fc5242-d-32333dcc-7,07380,23,07:27:00,07:27:00,0
07fc5242-d-32333dcc-7,32550,24,07:28:00,07:28:00,0
07fc5242-d-32333dcc-7,25650,25,07:30:00,07:30:00,1
07fc5242-d-32333dcc-7,05710,26,07:31:00,07:31:00,0
07fc5242-d-32333dcc-7,05690,27,07:33:00,07:33:00,0
07fc5242-d-32333dcc-7,30760,28,07:34:00,07:34:00,0
07fc5242-d-32333dcc-7,59591,29,07:39:00,07:39:00,0
07fc5242-d-32333dcc-7,59581,30,07:41:00,07:41:00,1
591e347f-3-32333dcc-7,11990,1,07:17:00,07:17:00,1
591e347f-3-32333dcc-7,14220,2,07:18:00,07:18:00,0
591e347f-3-32333dcc-7,44060,3,07:20:00,07:20:00,0
591e347f-3-32333dcc-7,14190,4,07:21:00,07:21:00,0
591e347f-3-32333dcc-7,14170,5,07:22:00,07:22:00,0
591e347f-3-32333dcc-7,14150,6,07:24:00,07:24:00,0
591e347f-3-32333dcc-7,14120,7,07:26:00,07:26:00,0
591e347f-3-32333dcc-7,45767,8,07:27:00,07:27:00,1
591e347f-3-32333dcc-7,45848,9,07:29:00,07:29:00,0
591e347f-3-32333dcc-7,14090,10,07:29:00,07:29:00,0
591e347f-3-32333dcc-7,14080,11,07:31:00,07:31:00,0
591e347f-3-32333dcc-7,14055,12,07:32:00,07:32:00,0
591e347f-3-32333dcc-7,14040,13,07:33:00,07:33:00,0
591e347f-3-32333dcc-7,00285,14,07:33:00,07:33:00,0
591e347f-3-32333dcc-7,00270,15,07:34:00,07:34:00,0
591e347f-3-32333dcc-7,00260,16,07:35:00,07:35:00,0
591e347f-3-32333dcc-7,00240,17,07:36:00,07:36:00,0
591e347f-3-32333dcc-7,00210,18,07:36:00,07:36:00,0
591e347f-3-32333dcc-7,00170,19,07:37:00,07:37:00,0
591e347f-3-32333dcc-7,49524,20,07:39:00,07:39:00,1
591e347f-3-32333dcc-7,49520,21,07:42:00,07:42:00,0
591e347f-3-32333dcc-7,45768,22,08:01:00,08:01:00,1
591e347f-3-32333dcc-7,07380,23,08:01:00,08:01:00,0
591e347f-3-32333dcc-7,32550,24,08:02:00,08:02:00,0
591e347f-3-32333dcc-7,25650,25,08:04:00,08:04:00,1
591e347f-3-32333dcc-7,05710,26,08:05:00,08:05:00,0
591e347f-3-32333dcc-7,05690,27,08:07:00,08:07:00,0
591e347f-3-32333dcc-7,30760,28,08:08:00,08:08:00,0
591e347f-3-32333dcc-7,59591,29,08:13:00,08:13:00,0
591e347f-3-32333dcc-7,59581,30,08:15:00,08:15:00,1
c5e40a5a-4-32333dcc-7,11990,1,07:47:00,07:47:00,1
c5e40a5a-4-32333dcc-7,14220,2,07:48:00,07:48:00,0
c5e40a5a-4-32333dcc-7,44060,3,07:50:00,07:50:00,0
c5e40a5a-4-32333dcc-7,14190,4,07:51:00,07:51:00,0
c5e40a5a-4-32333dcc-7,14170,5,07:52:00,07:52:00,0
c5e40a5a-4-32333dcc-7,14150,6,07:54:00,07:54:00,0
c5e40a5a-4-32333dcc-7,14120,7,07:56:00,07:56:00,0
c5e40a5a-4-32333dcc-7,45767,8,07:57:00,07:57:00,1
c5e40a5a-4-32333dcc-7,45848,9,07:59:00,07:59:00,0
c5e40a5a-4-32333dcc-7,14090,10,07:59:00,07:59:00,0
c5e40a5a-4-32333dcc-7,14080,11,08:01:00,08:01:00,0
